Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
5.74206	0	258	35	FullDelay	5.73856	5.73856e+06	8	4
5.74218	0	258	14594	LastDelay	0.30383	303830	1	4
5.74218	0	258	14594	FullDelay	0.30383	303830	1	4
5.75054	0	258	45	LastDelay	0.150292	150292	1	4
5.75054	0	258	45	FullDelay	5.74604	5.74604e+06	8	4
5.75066	0	258	14805	LastDelay	0.291219	291219	1	4
5.75066	0	258	14805	FullDelay	0.291219	291219	1	4
5.75902	0	258	52	LastDelay	0.158472	158472	1	4
5.75902	0	258	52	FullDelay	5.75382	5.75382e+06	8	4
5.75915	0	258	14888	LastDelay	0.291407	291407	1	4
5.75915	0	258	14888	FullDelay	0.291407	291407	1	4
5.7675	0	258	56	LastDelay	0.166752	166752	1	4
5.7675	0	258	56	FullDelay	5.7619	5.7619e+06	8	4
5.76764	0	258	14974	LastDelay	0.291295	291295	1	4
5.76764	0	258	14974	FullDelay	0.291295	291295	1	4
5.77598	0	258	59	LastDelay	0.175032	175032	1	4
5.77598	0	258	59	FullDelay	5.77008	5.77008e+06	8	4
5.77613	0	258	15060	LastDelay	0.291183	291183	1	4
5.77613	0	258	15060	FullDelay	0.291183	291183	1	4
5.78446	0	258	62	LastDelay	0.183312	183312	1	4
5.78446	0	258	62	FullDelay	5.77826	5.77826e+06	8	4
5.78462	0	258	15144	LastDelay	0.291271	291271	1	4
5.78462	0	258	15144	FullDelay	0.291271	291271	1	4
5.79294	0	258	66	LastDelay	0.191492	191492	1	4
5.79294	0	258	66	FullDelay	5.78634	5.78634e+06	8	4
5.7931	0	258	15230	LastDelay	0.291159	291159	1	4
5.7931	0	258	15230	FullDelay	0.291159	291159	1	4
5.80142	0	258	84	LastDelay	0.198572	198572	1	4
5.80142	0	258	84	FullDelay	5.79302	5.79302e+06	8	4
5.80159	0	258	15313	LastDelay	0.291347	291347	1	4
5.80159	0	258	15313	FullDelay	0.291347	291347	1	4
5.8099	0	258	95	LastDelay	0.206152	206152	1	4
5.8099	0	258	95	FullDelay	5.8004	5.8004e+06	8	4
5.81008	0	258	15399	LastDelay	0.291235	291235	1	4
5.81008	0	258	15399	FullDelay	0.291235	291235	1	4
5.81838	0	258	98	LastDelay	0.214432	214432	1	4
5.81838	0	258	98	FullDelay	5.80858	5.80858e+06	8	4
5.81857	0	258	15485	LastDelay	0.291123	291123	1	4
5.81857	0	258	15485	FullDelay	0.291123	291123	1	4
5.82686	0	258	108	LastDelay	0.222012	222012	1	4
5.82686	0	258	108	FullDelay	5.81606	5.81606e+06	8	4
5.82706	0	258	15568	LastDelay	0.291311	291311	1	4
5.82706	0	258	15568	FullDelay	0.291311	291311	1	4
5.83534	0	258	110	LastDelay	0.230292	230292	1	4
5.83534	0	258	110	FullDelay	5.82434	5.82434e+06	8	4
5.83554	0	258	15654	LastDelay	0.291199	291199	1	4
5.83554	0	258	15654	FullDelay	0.291199	291199	1	4
5.84382	0	258	151	LastDelay	0.234972	234972	1	4
5.84382	0	258	151	FullDelay	5.82872	5.82872e+06	8	4
5.84403	0	258	15738	LastDelay	0.291288	291288	1	4
5.84403	0	258	15738	FullDelay	0.291288	291288	1	4
5.8523	0	258	254	LastDelay	0.234452	234452	1	4
5.8523	0	258	254	FullDelay	5.8269	5.8269e+06	8	4
5.85252	0	258	15823	LastDelay	0.291276	291276	1	4
5.85252	0	258	15823	FullDelay	0.291276	291276	1	4
5.86079	0	258	346	LastDelay	0.234948	234948	1	4
5.86079	0	258	346	FullDelay	5.82619	5.82619e+06	8	4
5.86101	0	258	15907	LastDelay	0.291364	291364	1	4
5.86101	0	258	15907	FullDelay	0.291364	291364	1	4
5.86928	0	258	451	LastDelay	0.235136	235136	1	4
5.86928	0	258	451	FullDelay	5.82418	5.82418e+06	7	4
5.87777	0	258	550	LastDelay	0.235024	235024	1	4
5.87777	0	258	550	FullDelay	5.82277	5.82277e+06	7	4
5.87798	0	258	15993	LastDelay	0.299732	299732	1	4
5.87798	0	258	15993	FullDelay	0.299732	299732	1	4
5.88626	0	258	756	LastDelay	0.226513	226513	1	4
5.88626	0	258	756	FullDelay	5.81066	5.81066e+06	7	4
5.89474	0	258	764	LastDelay	0.234301	234301	1	4
5.89474	0	258	764	FullDelay	5.81834	5.81834e+06	7	4
5.90323	0	258	983	LastDelay	0.222889	222889	1	4
5.90323	0	258	983	FullDelay	5.80493	5.80493e+06	7	4
5.90342	0	258	16162	LastDelay	0.30828	308280	1	4
5.90342	0	258	16162	FullDelay	0.30828	308280	1	4
5.91172	0	258	876	LastDelay	0.240877	240877	1	4
5.91172	0	258	876	FullDelay	5.82412	5.82412e+06	7	4
5.92021	0	258	966	LastDelay	0.241465	241465	1	4
5.92021	0	258	966	FullDelay	5.82361	5.82361e+06	7	4
5.9287	0	258	1171	LastDelay	0.231353	231353	1	4
5.9287	0	258	1171	FullDelay	5.8116	5.8116e+06	7	4
5.92886	0	258	193	LastDelay	0.31642	316420	1	4
5.92886	0	258	193	FullDelay	5.90956	5.90956e+06	8	4
5.93718	0	258	1057	LastDelay	0.250141	250141	1	4
5.93718	0	258	1057	FullDelay	5.83149	5.83149e+06	7	4
5.94567	0	258	1135	LastDelay	0.251629	251629	1	4
5.94567	0	258	1135	FullDelay	5.83217	5.83217e+06	7	4
5.94583	0	258	288	LastDelay	0.324888	324888	1	4
5.94583	0	258	288	FullDelay	5.91703	5.91703e+06	8	4
5.95416	0	258	1220	LastDelay	0.252017	252017	1	4
5.95416	0	258	1220	FullDelay	5.83216	5.83216e+06	7	4
5.96265	0	258	1365	LastDelay	0.247905	247905	1	4
5.96265	0	258	1365	FullDelay	5.82615	5.82615e+06	7	4
5.97114	0	258	1536	LastDelay	0.239993	239993	1	4
5.97114	0	258	1536	FullDelay	5.81754	5.81754e+06	7	4
5.97129	0	258	388	LastDelay	0.341944	341944	1	4
5.97129	0	258	388	FullDelay	5.93249	5.93249e+06	8	4
5.97962	0	258	1402	LastDelay	0.261481	261481	1	4
5.97962	0	258	1402	FullDelay	5.83943	5.83943e+06	7	4
5.98811	0	258	1455	LastDelay	0.264869	264869	1	4
5.98811	0	258	1455	FullDelay	5.84261	5.84261e+06	7	4
5.98826	0	258	498	LastDelay	0.350312	350312	1	4
5.98826	0	258	498	FullDelay	5.93846	5.93846e+06	7	4
5.9966	0	258	1593	LastDelay	0.260357	260357	1	4
5.9966	0	258	1593	FullDelay	5.8373	5.8373e+06	7	4
6.00509	0	258	1815	LastDelay	0.248446	248446	1	4
6.00509	0	258	1815	FullDelay	5.82359	5.82359e+06	7	4
6.00522	0	258	597	LastDelay	0.35848	358480	1	4
6.00522	0	258	597	FullDelay	5.94552	5.94552e+06	7	4
6.01358	0	258	1689	LastDelay	0.268533	268533	1	4
6.01358	0	258	1689	FullDelay	5.84468	5.84468e+06	7	4
6.02206	0	258	1777	LastDelay	0.269121	269121	1	4
6.02206	0	258	1777	FullDelay	5.84437	5.84437e+06	7	4
6.03055	0	258	1997	LastDelay	0.25691	256910	1	4
6.03055	0	258	1997	FullDelay	5.83085	5.83085e+06	7	4
6.03068	0	258	798	LastDelay	0.367237	367237	1	4
6.03068	0	258	798	FullDelay	5.95088	5.95088e+06	7	4
6.03904	0	258	1872	LastDelay	0.277198	277198	1	4
6.03904	0	258	1872	FullDelay	5.85184	5.85184e+06	7	4
6.03917	0	258	911	LastDelay	0.365025	365025	1	4
6.03917	0	258	911	FullDelay	5.94807	5.94807e+06	7	4
6.04753	0	258	1958	LastDelay	0.277586	277586	1	4
6.04753	0	258	1958	FullDelay	5.85173	5.85173e+06	7	4
6.04766	0	258	1076	LastDelay	0.358913	358913	1	4
6.04766	0	258	1076	FullDelay	5.94006	5.94006e+06	7	4
6.05602	0	258	2172	LastDelay	0.266174	266174	1	4
6.05602	0	258	2172	FullDelay	5.83882	5.83882e+06	7	4
6.0645	0	258	2177	LastDelay	0.274162	274162	1	4
6.0645	0	258	2177	FullDelay	5.84681	5.84681e+06	7	4
6.07299	0	258	2328	LastDelay	0.26895	268950	1	4
6.07299	0	258	2328	FullDelay	5.84019	5.84019e+06	7	4
6.07312	0	258	1262	LastDelay	0.367277	367277	1	4
6.07312	0	258	1262	FullDelay	5.94692	5.94692e+06	7	4
6.08148	0	258	2352	LastDelay	0.275338	275338	1	4
6.08148	0	258	2352	FullDelay	5.84628	5.84628e+06	7	4
6.08161	0	258	1360	LastDelay	0.367365	367365	1	4
6.08161	0	258	1360	FullDelay	5.94561	5.94561e+06	7	4
6.08997	0	258	2431	LastDelay	0.276626	276626	1	4
6.08997	0	258	2431	FullDelay	5.84687	5.84687e+06	7	4
6.0901	0	258	1450	LastDelay	0.367253	367253	1	4
6.0901	0	258	1450	FullDelay	5.9451	5.9451e+06	7	4
6.09846	0	258	2471	LastDelay	0.281214	281214	1	4
6.09846	0	258	2471	FullDelay	5.85136	5.85136e+06	7	4
6.09858	0	258	1629	LastDelay	0.358841	358841	1	4
6.09858	0	258	1629	FullDelay	5.93569	5.93569e+06	7	4
6.10694	0	258	2764	LastDelay	0.263002	263002	1	4
6.10694	0	258	2764	FullDelay	5.83055	5.83055e+06	7	4
6.10707	0	258	1721	LastDelay	0.358929	358929	1	4
6.10707	0	258	1721	FullDelay	5.93497	5.93497e+06	7	4
6.11543	0	258	2632	LastDelay	0.28399	283990	1	4
6.11543	0	258	2632	FullDelay	5.85223	5.85223e+06	7	4
6.12392	0	258	2727	LastDelay	0.283478	283478	1	4
6.12392	0	258	2727	FullDelay	5.85122	5.85122e+06	7	4
6.13241	0	258	2806	LastDelay	0.284966	284966	1	4
6.13241	0	258	2806	FullDelay	5.85181	5.85181e+06	7	4
6.13254	0	258	1908	LastDelay	0.367294	367294	1	4
6.13254	0	258	1908	FullDelay	5.94174	5.94174e+06	7	4
6.1409	0	258	2889	LastDelay	0.285655	285655	1	4
6.1409	0	258	2889	FullDelay	5.852	5.852e+06	7	4
6.14102	0	258	2059	LastDelay	0.361782	361782	1	4
6.14102	0	258	2059	FullDelay	5.93513	5.93513e+06	7	4
6.14938	0	258	2894	LastDelay	0.293643	293643	1	4
6.14938	0	258	2894	FullDelay	5.85999	5.85999e+06	7	4
6.14951	0	258	2206	LastDelay	0.35687	356870	1	4
6.14951	0	258	2206	FullDelay	5.92891	5.92891e+06	7	4
6.15787	0	258	3237	LastDelay	0.270831	270831	1	4
6.15787	0	258	3237	FullDelay	5.47818	5.47818e+06	6	4
6.158	0	258	2298	LastDelay	0.356758	356758	1	4
6.158	0	258	2298	FullDelay	5.9282	5.9282e+06	7	4
6.16636	0	258	2896	LastDelay	0.310419	310419	1	4
6.16636	0	258	2896	FullDelay	5.87676	5.87676e+06	7	4
6.16649	0	258	2396	LastDelay	0.356246	356246	1	4
6.16649	0	258	2396	FullDelay	5.92689	5.92689e+06	7	4
6.17485	0	258	3321	LastDelay	0.280107	280107	1	4
6.17485	0	258	3321	FullDelay	5.48675	5.48675e+06	6	4
6.17498	0	258	2480	LastDelay	0.356834	356834	1	4
6.17498	0	258	2480	FullDelay	5.92698	5.92698e+06	7	4
6.18334	0	258	3113	LastDelay	0.307395	307395	1	4
6.18334	0	258	3113	FullDelay	5.84164	5.84164e+06	7	4
6.18346	0	258	2583	LastDelay	0.356222	356222	1	4
6.18346	0	258	2583	FullDelay	5.92517	5.92517e+06	7	4
6.19182	0	258	3417	LastDelay	0.288583	288583	1	4
6.19182	0	258	3417	FullDelay	5.49413	5.49413e+06	6	4
6.19195	0	258	2670	LastDelay	0.35681	356810	1	4
6.19195	0	258	2670	FullDelay	5.92495	5.92495e+06	7	4
6.20031	0	258	3420	LastDelay	0.296771	296771	1	4
6.20031	0	258	3420	FullDelay	5.50232	5.50232e+06	6	4
6.20044	0	258	2856	LastDelay	0.348198	348198	1	4
6.20044	0	258	2856	FullDelay	5.91484	5.91484e+06	7	4
6.2088	0	258	3603	LastDelay	0.288559	288559	1	4
6.2088	0	258	3603	FullDelay	5.49251	5.49251e+06	6	4
6.20893	0	258	2899	LastDelay	0.352687	352687	1	4
6.20893	0	258	2899	FullDelay	5.91903	5.91903e+06	7	4
6.21729	0	258	3605	LastDelay	0.296847	296847	1	4
6.21729	0	258	3605	FullDelay	5.5008	5.5008e+06	6	4
6.21742	0	258	2906	LastDelay	0.360475	360475	1	4
6.21742	0	258	2906	FullDelay	5.92682	5.92682e+06	7	4
6.22578	0	258	3791	LastDelay	0.288435	288435	1	4
6.22578	0	258	3791	FullDelay	5.49068	5.49068e+06	6	4
6.2259	0	258	3104	LastDelay	0.350663	350663	1	4
6.2259	0	258	3104	FullDelay	5.88511	5.88511e+06	7	4
6.23426	0	258	3799	LastDelay	0.296223	296223	1	4
6.23426	0	258	3799	FullDelay	5.49837	5.49837e+06	6	4
6.24275	0	258	3974	LastDelay	0.288712	288712	1	4
6.24275	0	258	3974	FullDelay	5.48936	5.48936e+06	6	4
6.24288	0	258	4007	LastDelay	0.28574	285740	1	4
6.24288	0	258	4007	FullDelay	5.48619	5.48619e+06	6	4
6.25124	0	258	4073	LastDelay	0.2883	288300	1	4
6.25124	0	258	4073	FullDelay	5.48795	5.48795e+06	6	4
6.25591	0	258	5291	LastDelay	0.180973	180973	1	6
6.25591	0	258	5291	FullDelay	5.37082	5.37082e+06	5	6
6.25973	0	258	4251	LastDelay	0.280088	280088	1	4
6.25973	0	258	4251	FullDelay	5.47864	5.47864e+06	6	4
6.2644	0	258	5293	LastDelay	0.189361	189361	1	6
6.2644	0	258	5293	FullDelay	5.37911	5.37911e+06	5	6
6.26822	0	258	4436	LastDelay	0.271676	271676	1	4
6.26822	0	258	4436	FullDelay	5.46862	5.46862e+06	6	4
6.27289	0	258	5294	LastDelay	0.197749	197749	1	6
6.27289	0	258	5294	FullDelay	5.3875	5.3875e+06	5	6
6.28138	0	258	5296	LastDelay	0.206137	206137	1	6
6.28138	0	258	5296	FullDelay	5.39578	5.39578e+06	5	6
6.28519	0	258	4536	LastDelay	0.279552	279552	1	4
6.28519	0	258	4536	FullDelay	5.4756	5.4756e+06	6	4
6.28986	0	258	5389	LastDelay	0.206325	206325	1	4
6.28986	0	258	5389	FullDelay	5.39497	5.39497e+06	5	4
6.29835	0	258	5298	LastDelay	0.223013	223013	1	6
6.29835	0	258	5298	FullDelay	5.41256	5.41256e+06	5	6
6.30684	0	258	5484	LastDelay	0.214901	214901	1	4
6.30684	0	258	5484	FullDelay	4.88685	4.88685e+06	5	4
6.31066	0	258	4810	LastDelay	0.280216	280216	1	4
6.31066	0	258	4810	FullDelay	5.47366	5.47366e+06	6	4
6.31533	0	258	5301	LastDelay	0.239889	239889	1	6
6.31533	0	258	5301	FullDelay	5.42924	5.42924e+06	5	6
6.32382	0	258	5588	LastDelay	0.222377	222377	1	4
6.32382	0	258	5588	FullDelay	4.89343	4.89343e+06	5	4
6.3323	0	258	5303	LastDelay	0.256765	256765	1	6
6.3323	0	258	5303	FullDelay	5.44601	5.44601e+06	5	6
6.34079	0	258	4652	LastDelay	0.324252	324252	1	4
6.34079	0	258	4652	FullDelay	5.5196	5.5196e+06	6	4
6.34928	0	258	5668	LastDelay	0.240441	240441	1	4
6.34928	0	258	5668	FullDelay	4.91089	4.91089e+06	5	4
6.35777	0	258	5305	LastDelay	0.282129	282129	1	6
6.35777	0	258	5305	FullDelay	5.47128	5.47128e+06	5	6
6.36158	0	258	5263	LastDelay	0.289145	289145	1	4
6.36158	0	258	5263	FullDelay	5.47929	5.47929e+06	6	4
6.36626	0	258	5759	LastDelay	0.248817	248817	1	4
6.36626	0	258	5759	FullDelay	4.91877	4.91877e+06	5	4
6.37007	0	258	5314	LastDelay	0.293833	293833	1	4
6.37007	0	258	5314	FullDelay	5.48268	5.48268e+06	5	4
6.38323	0	258	5854	LastDelay	0.256693	256693	1	4
6.38323	0	258	5854	FullDelay	4.92625	4.92625e+06	5	4
6.38705	0	258	5520	LastDelay	0.291609	291609	1	4
6.38705	0	258	5520	FullDelay	4.96346	4.96346e+06	5	4
6.39172	0	258	5316	LastDelay	0.315281	315281	1	6
6.39172	0	258	5316	FullDelay	5.50413	5.50413e+06	5	6
6.39554	0	258	5527	LastDelay	0.299397	299397	1	4
6.39554	0	258	5527	FullDelay	4.97125	4.97125e+06	5	4
6.40021	0	258	5945	LastDelay	0.265869	265869	1	4
6.40021	0	258	5945	FullDelay	4.93412	4.93412e+06	5	4
6.40402	0	258	5532	LastDelay	0.307485	307485	1	4
6.40402	0	258	5532	FullDelay	4.97924	4.97924e+06	5	4
6.41251	0	258	5649	LastDelay	0.305473	305473	1	4
6.41251	0	258	5649	FullDelay	4.97603	4.97603e+06	5	4
6.41718	0	258	6040	LastDelay	0.273745	273745	1	4
6.41718	0	258	6040	FullDelay	4.9416	4.9416e+06	5	4
6.42567	0	258	6712	LastDelay	0.219134	219134	1	4
6.42567	0	258	6712	FullDelay	4.88289	4.88289e+06	5	4
6.42949	0	258	5814	LastDelay	0.306949	306949	1	4
6.42949	0	258	5814	FullDelay	4.9765	4.9765e+06	5	4
6.43798	0	258	5887	LastDelay	0.308237	308237	1	4
6.43798	0	258	5887	FullDelay	4.97769	4.97769e+06	5	4
6.44265	0	258	6126	LastDelay	0.291309	291309	1	4
6.44265	0	258	6126	FullDelay	4.95846	4.95846e+06	5	4
6.44646	0	258	6034	LastDelay	0.303525	303525	1	4
6.44646	0	258	6034	FullDelay	4.97148	4.97148e+06	5	4
6.45495	0	258	6085	LastDelay	0.307313	307313	1	4
6.45495	0	258	6085	FullDelay	4.97487	4.97487e+06	5	4
6.45962	0	258	6215	LastDelay	0.299686	299686	1	4
6.45962	0	258	6215	FullDelay	4.96654	4.96654e+06	5	4
6.46344	0	258	6160	LastDelay	0.308902	308902	1	4
6.46344	0	258	6160	FullDelay	4.97585	4.97585e+06	5	4
6.46811	0	258	6304	LastDelay	0.299674	299674	1	4
6.46811	0	258	6304	FullDelay	4.96613	4.96613e+06	5	4
6.47193	0	258	6356	LastDelay	0.29879	298790	1	4
6.47193	0	258	6356	FullDelay	4.96474	4.96474e+06	5	4
6.4766	0	258	6406	LastDelay	0.298562	298562	1	4
6.4766	0	258	6406	FullDelay	4.96442	4.96442e+06	5	4
6.48042	0	258	6358	LastDelay	0.307078	307078	1	4
6.48042	0	258	6358	FullDelay	4.97303	4.97303e+06	5	4
6.48509	0	258	6424	LastDelay	0.30545	305450	1	4
6.48509	0	258	6424	FullDelay	4.9711	4.9711e+06	5	4
6.4889	0	258	6364	LastDelay	0.315066	315066	1	4
6.4889	0	258	6364	FullDelay	4.98092	4.98092e+06	5	4
6.49358	0	258	6426	LastDelay	0.313738	313738	1	4
6.49358	0	258	6426	FullDelay	4.97939	4.97939e+06	5	4
6.50206	0	258	6620	LastDelay	0.304126	304126	1	4
6.50206	0	258	6620	FullDelay	4.96848	4.96848e+06	5	4
6.50588	0	258	6688	LastDelay	0.301642	301642	1	4
6.50588	0	258	6688	FullDelay	4.9655	4.9655e+06	5	4
6.51055	0	258	6795	LastDelay	0.295714	295714	1	4
6.51055	0	258	6795	FullDelay	4.95947	4.95947e+06	5	4
6.51437	0	258	6696	LastDelay	0.30943	309430	1	4
6.51437	0	258	6696	FullDelay	4.97318	4.97318e+06	5	4
6.51904	0	258	6880	LastDelay	0.295802	295802	1	4
6.51904	0	258	6880	FullDelay	4.95946	4.95946e+06	5	4
6.52286	0	258	6850	LastDelay	0.302618	302618	1	4
6.52286	0	258	6850	FullDelay	4.96627	4.96627e+06	5	4
6.52753	0	258	6972	LastDelay	0.29549	295490	1	4
6.52753	0	258	6972	FullDelay	4.95874	4.95874e+06	5	4
6.53134	0	258	6864	LastDelay	0.309706	309706	1	4
6.53134	0	258	6864	FullDelay	4.97336	4.97336e+06	5	4
6.53602	0	258	7056	LastDelay	0.295578	295578	1	4
6.53602	0	258	7056	FullDelay	4.95883	4.95883e+06	5	4
6.53983	0	258	6949	LastDelay	0.310094	310094	1	4
6.53983	0	258	6949	FullDelay	4.97335	4.97335e+06	5	4
6.5445	0	258	7143	LastDelay	0.295766	295766	1	4
6.5445	0	258	7143	FullDelay	4.95862	4.95862e+06	5	4
6.54832	0	258	7107	LastDelay	0.302782	302782	1	4
6.54832	0	258	7107	FullDelay	4.96604	4.96604e+06	5	4
6.55299	0	258	7237	LastDelay	0.295155	295155	1	4
6.55299	0	258	7237	FullDelay	4.95771	4.95771e+06	5	4
6.55681	0	258	7124	LastDelay	0.30987	309870	1	4
6.55681	0	258	7124	FullDelay	4.97282	4.97282e+06	5	4
6.56148	0	258	8113	LastDelay	0.219243	219243	1	4
6.56148	0	258	8113	FullDelay	4.8786	4.8786e+06	5	4
6.5653	0	258	7211	LastDelay	0.310059	310059	1	4
6.5653	0	258	7211	FullDelay	4.97261	4.97261e+06	5	4
6.56997	0	258	7317	LastDelay	0.304231	304231	1	4
6.56997	0	258	7317	FullDelay	4.96668	4.96668e+06	5	4
6.57378	0	258	7298	LastDelay	0.309947	309947	1	4
6.57378	0	258	7298	FullDelay	4.9724	4.9724e+06	5	4
6.57846	0	258	7405	LastDelay	0.304219	304219	1	4
6.57846	0	258	7405	FullDelay	4.96637	4.96637e+06	5	4
6.58227	0	258	7385	LastDelay	0.310035	310035	1	4
6.58227	0	258	7385	FullDelay	4.97219	4.97219e+06	5	4
6.59076	0	258	7483	LastDelay	0.309023	309023	1	4
6.59076	0	258	7483	FullDelay	4.97088	4.97088e+06	5	4
6.59543	0	258	7759	LastDelay	0.287295	287295	1	4
6.59543	0	258	7759	FullDelay	4.94795	4.94795e+06	5	4
6.59925	0	258	7641	LastDelay	0.302711	302711	1	4
6.59925	0	258	7641	FullDelay	4.96356	4.96356e+06	5	4
6.60774	0	258	7653	LastDelay	0.309999	309999	1	4
6.60774	0	258	7653	FullDelay	4.97085	4.97085e+06	5	4
6.61622	0	258	7754	LastDelay	0.308587	308587	1	4
6.61622	0	258	7754	FullDelay	4.96924	4.96924e+06	5	4
6.6209	0	258	7873	LastDelay	0.301659	301659	1	6
6.6209	0	258	7873	FullDelay	4.96201	4.96201e+06	5	6
6.62938	0	258	8646	LastDelay	0.236348	236348	1	4
6.62938	0	258	8646	FullDelay	4.8932	4.8932e+06	4	4
6.63787	0	258	8096	LastDelay	0.297235	297235	1	6
6.63787	0	258	8096	FullDelay	4.95669	4.95669e+06	5	6
6.64169	0	258	7987	LastDelay	0.311451	311451	1	4
6.64169	0	258	7987	FullDelay	4.9714	4.9714e+06	5	4
6.64636	0	258	8341	LastDelay	0.282524	282524	1	6
6.64636	0	258	8341	FullDelay	4.94068	4.94068e+06	5	6
6.65485	0	258	8645	LastDelay	0.261912	261912	1	4
6.65485	0	258	8645	FullDelay	4.91877	4.91877e+06	4	4
6.65866	0	258	8290	LastDelay	0.299728	299728	1	4
6.65866	0	258	8290	FullDelay	4.95808	4.95808e+06	5	4
6.66334	0	258	8540	LastDelay	0.2805	280500	1	6
6.66334	0	258	8540	FullDelay	4.93775	4.93775e+06	5	6
6.67182	0	258	8764	LastDelay	0.267988	267988	1	4
6.67182	0	258	8764	FullDelay	4.92384	4.92384e+06	4	4
6.67564	0	258	8363	LastDelay	0.309704	309704	1	4
6.67564	0	258	8363	FullDelay	4.96776	4.96776e+06	5	4
6.68031	0	258	9116	LastDelay	0.243276	243276	1	4
6.68031	0	258	9116	FullDelay	4.06184	4.06184e+06	4	4
6.6888	0	258	9213	LastDelay	0.242964	242964	1	4
6.6888	0	258	9213	FullDelay	4.06063	4.06063e+06	4	4
6.69262	0	258	8766	LastDelay	0.28858	288580	1	4
6.69262	0	258	8766	FullDelay	4.94443	4.94443e+06	4	4
6.69729	0	258	9387	LastDelay	0.234753	234753	1	4
6.69729	0	258	9387	FullDelay	4.05171	4.05171e+06	4	4
6.7011	0	258	8782	LastDelay	0.295468	295468	1	4
6.7011	0	258	8782	FullDelay	4.95132	4.95132e+06	4	4
6.70578	0	258	9478	LastDelay	0.234441	234441	1	4
6.70578	0	258	9478	FullDelay	4.0511	4.0511e+06	4	4
6.70959	0	258	8946	LastDelay	0.288856	288856	1	4
6.70959	0	258	8946	FullDelay	4.10812	4.10812e+06	4	4
6.71426	0	258	9571	LastDelay	0.234129	234129	1	4
6.71426	0	258	9571	FullDelay	4.05029	4.05029e+06	4	4
6.71808	0	258	8965	LastDelay	0.295444	295444	1	4
6.71808	0	258	8965	FullDelay	4.11471	4.11471e+06	4	4
6.72275	0	258	9842	LastDelay	0.217117	217117	1	4
6.72275	0	258	9842	FullDelay	4.03168	4.03168e+06	4	4
6.72657	0	258	9127	LastDelay	0.288432	288432	1	4
6.72657	0	258	9127	FullDelay	4.10699	4.10699e+06	4	4
6.73124	0	258	9574	LastDelay	0.250905	250905	1	4
6.73124	0	258	9574	FullDelay	4.06697	4.06697e+06	4	4
6.73506	0	258	9217	LastDelay	0.28882	288820	1	4
6.73506	0	258	9217	FullDelay	4.10648	4.10648e+06	4	4
6.73973	0	258	9579	LastDelay	0.258893	258893	1	4
6.73973	0	258	9579	FullDelay	4.07495	4.07495e+06	4	4
6.74354	0	258	9236	LastDelay	0.295408	295408	1	4
6.74354	0	258	9236	FullDelay	4.11307	4.11307e+06	4	4
6.74822	0	258	9759	LastDelay	0.250481	250481	1	4
6.74822	0	258	9759	FullDelay	4.06544	4.06544e+06	4	4
6.75203	0	258	9437	LastDelay	0.284597	284597	1	4
6.75203	0	258	9437	FullDelay	4.10146	4.10146e+06	4	4
6.7567	0	258	9857	LastDelay	0.249669	249669	1	4
6.7567	0	258	9857	FullDelay	4.06413	4.06413e+06	4	4
6.76052	0	258	9480	LastDelay	0.288985	288985	1	4
6.76052	0	258	9480	FullDelay	4.10565	4.10565e+06	4	4
6.76519	0	258	9864	LastDelay	0.257457	257457	1	4
6.76519	0	258	9864	FullDelay	4.07192	4.07192e+06	4	4
6.76901	0	258	9577	LastDelay	0.288373	288373	1	4
6.76901	0	258	9577	FullDelay	4.10443	4.10443e+06	4	4
6.77368	0	258	9871	LastDelay	0.265245	265245	1	4
6.77368	0	258	9871	FullDelay	4.07971	4.07971e+06	4	4
6.7775	0	258	9592	LastDelay	0.295461	295461	1	4
6.7775	0	258	9592	FullDelay	4.11142	4.11142e+06	4	4
6.78217	0	258	9878	LastDelay	0.273033	273033	1	4
6.78217	0	258	9878	FullDelay	4.08749	4.08749e+06	4	4
6.79066	0	258	10157	LastDelay	0.254821	254821	1	4
6.79066	0	258	10157	FullDelay	4.06808	4.06808e+06	4	4
6.79914	0	258	10164	LastDelay	0.262609	262609	1	4
6.79914	0	258	10164	FullDelay	4.07587	4.07587e+06	4	4
6.80296	0	258	9862	LastDelay	0.295425	295425	1	4
6.80296	0	258	9862	FullDelay	4.10989	4.10989e+06	4	4
6.80763	0	258	10171	LastDelay	0.270397	270397	1	4
6.80763	0	258	10171	FullDelay	4.08366	4.08366e+06	4	4
6.81612	0	258	10726	LastDelay	0.225586	225586	1	4
6.81612	0	258	10726	FullDelay	4.03665	4.03665e+06	4	4
6.82461	0	258	10176	LastDelay	0.286873	286873	1	4
6.82461	0	258	10176	FullDelay	4.10014	4.10014e+06	4	4
6.82842	0	258	10201	LastDelay	0.288389	288389	1	4
6.82842	0	258	10201	FullDelay	4.10145	4.10145e+06	4	4
6.8331	0	258	10302	LastDelay	0.283161	283161	1	4
6.8331	0	258	10302	FullDelay	4.09602	4.09602e+06	4	4
6.83691	0	258	10284	LastDelay	0.288777	288777	1	4
6.83691	0	258	10284	FullDelay	4.10164	4.10164e+06	4	4
6.84158	0	258	10307	LastDelay	0.291149	291149	1	4
6.84158	0	258	10307	FullDelay	4.10401	4.10401e+06	4	4
6.85007	0	258	11006	LastDelay	0.232538	232538	1	4
6.85007	0	258	11006	FullDelay	3.00771	3.00771e+06	3	4
6.85389	0	258	10461	LastDelay	0.288854	288854	1	4
