Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
5.1735	0	258	12441	LastDelay	0.202851	202851	1	4
5.1735	0	258	12441	FullDelay	0.202851	202851	1	4
5.18199	0	258	12515	LastDelay	0.203939	203939	1	4
5.18199	0	258	12515	FullDelay	0.203939	203939	1	4
5.18632	0	258	10576	LastDelay	0.336165	336165	1	4
5.18632	0	258	10576	FullDelay	1.52175	1.52175e+06	2	4
5.19048	0	258	12599	LastDelay	0.204027	204027	1	4
5.19048	0	258	12599	FullDelay	0.204027	204027	1	4
5.1948	0	258	10583	LastDelay	0.343953	343953	1	4
5.1948	0	258	10583	FullDelay	1.52954	1.52954e+06	2	4
5.19897	0	258	12684	LastDelay	0.204015	204015	1	4
5.19897	0	258	12684	FullDelay	0.204015	204015	1	4
5.20329	0	258	10752	LastDelay	0.335741	335741	1	4
5.20329	0	258	10752	FullDelay	1.52113	1.52113e+06	2	4
5.20745	0	258	12768	LastDelay	0.204104	204104	1	4
5.20745	0	258	12768	FullDelay	0.204104	204104	1	4
5.21178	0	258	10759	LastDelay	0.343529	343529	1	4
5.21178	0	258	10759	FullDelay	1.52892	1.52892e+06	2	4
5.21594	0	258	12854	LastDelay	0.203992	203992	1	4
5.21594	0	258	12854	FullDelay	0.203992	203992	1	4
5.22027	0	258	11026	LastDelay	0.325617	325617	1	4
5.22027	0	258	11026	FullDelay	1.51071	1.51071e+06	2	4
5.22443	0	258	12940	LastDelay	0.20388	203880	1	4
5.22443	0	258	12940	FullDelay	0.20388	203880	1	4
5.22876	0	258	11028	LastDelay	0.333905	333905	1	4
5.22876	0	258	11028	FullDelay	1.51899	1.51899e+06	2	4
5.23292	0	258	13023	LastDelay	0.204068	204068	1	4
5.23292	0	258	13023	FullDelay	0.204068	204068	1	4
5.23724	0	258	11101	LastDelay	0.335193	335193	1	4
5.23724	0	258	11101	FullDelay	1.52018	1.52018e+06	2	4
5.24141	0	258	13109	LastDelay	0.203956	203956	1	4
5.24141	0	258	13109	FullDelay	0.203956	203956	1	4
5.24573	0	258	11177	LastDelay	0.336181	336181	1	4
5.24573	0	258	11177	FullDelay	1.52107	1.52107e+06	2	4
5.24989	0	258	13192	LastDelay	0.204144	204144	1	4
5.24989	0	258	13192	FullDelay	0.204144	204144	1	4
5.25422	0	258	11186	LastDelay	0.343769	343769	1	4
5.25422	0	258	11186	FullDelay	1.52866	1.52866e+06	2	4
5.25838	0	258	13278	LastDelay	0.204032	204032	1	4
5.25838	0	258	13278	FullDelay	0.204032	204032	1	4
5.26271	0	258	11348	LastDelay	0.336257	336257	1	4
5.26271	0	258	11348	FullDelay	1.52095	1.52095e+06	2	4
5.26687	0	258	13362	LastDelay	0.20412	204120	1	4
5.26687	0	258	13362	FullDelay	0.20412	204120	1	4
5.2712	0	258	11355	LastDelay	0.344045	344045	1	4
5.2712	0	258	11355	FullDelay	1.52873	1.52873e+06	2	4
5.27536	0	258	13448	LastDelay	0.204008	204008	1	4
5.27536	0	258	13448	FullDelay	0.204008	204008	1	4
5.27968	0	258	11523	LastDelay	0.335833	335833	1	4
5.27968	0	258	11523	FullDelay	1.52042	1.52042e+06	2	4
5.28385	0	258	13534	LastDelay	0.203896	203896	1	4
5.28385	0	258	13534	FullDelay	0.203896	203896	1	4
5.29233	0	258	13617	LastDelay	0.204084	204084	1	4
5.29233	0	258	13617	FullDelay	0.204084	204084	1	4
5.30082	0	258	13703	LastDelay	0.203972	203972	1	4
5.30082	0	258	13703	FullDelay	0.203972	203972	1	4
5.30931	0	258	13786	LastDelay	0.204161	204161	1	4
5.30931	0	258	13786	FullDelay	0.204161	204161	1	4
5.3178	0	258	13872	LastDelay	0.204049	204049	1	4
5.3178	0	258	13872	FullDelay	0.204049	204049	1	4
5.32629	0	258	13958	LastDelay	0.203937	203937	1	4
5.32629	0	258	13958	FullDelay	0.203937	203937	1	4
5.33477	0	258	14042	LastDelay	0.204025	204025	1	4
5.33477	0	258	14042	FullDelay	0.204025	204025	1	4
5.33763	0	258	11	LastDelay	0.137578	137578	1	4
5.33763	0	258	11	FullDelay	5.33653	5.33653e+06	8	4
5.34326	0	258	14127	LastDelay	0.204013	204013	1	4
5.34326	0	258	14127	FullDelay	0.204013	204013	1	4
5.34611	0	258	18	LastDelay	0.145758	145758	1	4
5.34611	0	258	18	FullDelay	5.34431	5.34431e+06	8	4
5.35175	0	258	14211	LastDelay	0.204101	204101	1	4
5.35175	0	258	14211	FullDelay	0.204101	204101	1	4
5.35459	0	258	29	LastDelay	0.154038	154038	1	4
5.35459	0	258	29	FullDelay	5.35169	5.35169e+06	8	4
5.36024	0	258	14297	LastDelay	0.203989	203989	1	4
5.36024	0	258	14297	FullDelay	0.203989	203989	1	4
5.36307	0	258	48	LastDelay	0.161618	161618	1	4
5.36307	0	258	48	FullDelay	5.35827	5.35827e+06	8	4
5.36873	0	258	14380	LastDelay	0.204177	204177	1	4
5.36873	0	258	14380	FullDelay	0.204177	204177	1	4
5.37155	0	258	59	LastDelay	0.169398	169398	1	4
5.37155	0	258	59	FullDelay	5.36565	5.36565e+06	8	4
5.38003	0	258	64	LastDelay	0.177678	177678	1	4
5.38003	0	258	64	FullDelay	5.37363	5.37363e+06	8	4
5.38569	0	258	14466	LastDelay	0.212545	212545	1	4
5.38569	0	258	14466	FullDelay	0.212545	212545	1	4
5.38851	0	258	69	LastDelay	0.185658	185658	1	4
5.38851	0	258	69	FullDelay	5.38161	5.38161e+06	8	4
5.39699	0	258	71	LastDelay	0.193938	193938	1	4
5.39699	0	258	71	FullDelay	5.38989	5.38989e+06	8	4
5.40266	0	258	14552	LastDelay	0.220913	220913	1	4
5.40266	0	258	14552	FullDelay	0.220913	220913	1	4
5.40547	0	258	73	LastDelay	0.202218	202218	1	4
5.40547	0	258	73	FullDelay	5.39817	5.39817e+06	8	4
5.41395	0	258	79	LastDelay	0.210198	210198	1	4
5.41395	0	258	79	FullDelay	5.40605	5.40605e+06	8	4
5.41963	0	258	14636	LastDelay	0.229481	229481	1	4
5.41963	0	258	14636	FullDelay	0.229481	229481	1	4
5.42243	0	258	245	LastDelay	0.204578	204578	1	4
5.42243	0	258	245	FullDelay	5.39793	5.39793e+06	8	4
5.43091	0	258	84	LastDelay	0.226758	226758	1	4
5.43091	0	258	84	FullDelay	5.42251	5.42251e+06	8	4
5.4366	0	258	14721	LastDelay	0.237949	237949	1	4
5.4366	0	258	14721	FullDelay	0.237949	237949	1	4
5.43939	0	258	146	LastDelay	0.229638	229638	1	4
5.43939	0	258	146	FullDelay	5.42479	5.42479e+06	8	4
5.44787	0	258	248	LastDelay	0.229818	229818	1	4
5.44787	0	258	248	FullDelay	5.42307	5.42307e+06	8	4
5.45356	0	258	140	LastDelay	0.24421	244210	1	4
5.45356	0	258	140	FullDelay	5.43956	5.43956e+06	8	4
5.45636	0	258	347	LastDelay	0.230515	230515	1	4
5.45636	0	258	347	FullDelay	5.42166	5.42166e+06	7	4
5.46485	0	258	449	LastDelay	0.229903	229903	1	4
5.46485	0	258	449	FullDelay	5.41995	5.41995e+06	7	4
5.47334	0	258	544	LastDelay	0.230091	230091	1	4
5.47334	0	258	544	FullDelay	5.41894	5.41894e+06	7	4
5.47901	0	258	819	LastDelay	0.210258	210258	1	4
5.47901	0	258	819	FullDelay	5.39711	5.39711e+06	7	4
5.49031	0	258	663	LastDelay	0.235967	235967	1	4
5.49031	0	258	663	FullDelay	5.42401	5.42401e+06	7	4
5.49597	0	258	353	LastDelay	0.269626	269626	1	4
5.49597	0	258	353	FullDelay	5.46067	5.46067e+06	7	4
5.4988	0	258	719	LastDelay	0.239255	239255	1	4
5.4988	0	258	719	FullDelay	5.4269	5.4269e+06	7	4
5.50729	0	258	1009	LastDelay	0.221543	221543	1	4
5.50729	0	258	1009	FullDelay	5.40639	5.40639e+06	7	4
5.51294	0	258	445	LastDelay	0.278294	278294	1	4
5.51294	0	258	445	FullDelay	5.46844	5.46844e+06	7	4
5.51578	0	258	817	LastDelay	0.247231	247231	1	4
5.51578	0	258	817	FullDelay	5.43408	5.43408e+06	7	4
5.52427	0	258	910	LastDelay	0.247319	247319	1	4
5.52427	0	258	910	FullDelay	5.43327	5.43327e+06	7	4
5.52991	0	258	546	LastDelay	0.286462	286462	1	4
5.52991	0	258	546	FullDelay	5.47531	5.47531e+06	7	4
5.53275	0	258	1004	LastDelay	0.247507	247507	1	4
5.53275	0	258	1004	FullDelay	5.43236	5.43236e+06	7	4
5.54124	0	258	1097	LastDelay	0.247595	247595	1	4
5.54124	0	258	1097	FullDelay	5.43154	5.43154e+06	7	4
5.54688	0	258	632	LastDelay	0.29523	295230	1	4
5.54688	0	258	632	FullDelay	5.48368	5.48368e+06	7	4
5.54973	0	258	1198	LastDelay	0.247083	247083	1	4
5.54973	0	258	1198	FullDelay	5.42993	5.42993e+06	7	4
5.55537	0	258	725	LastDelay	0.295218	295218	1	4
5.55537	0	258	725	FullDelay	5.48287	5.48287e+06	7	4
5.55822	0	258	1302	LastDelay	0.245871	245871	1	4
5.55822	0	258	1302	FullDelay	5.42802	5.42802e+06	7	4
5.56385	0	258	914	LastDelay	0.286706	286706	1	4
5.56385	0	258	914	FullDelay	5.47245	5.47245e+06	7	4
5.56671	0	258	1379	LastDelay	0.247859	247859	1	4
5.56671	0	258	1379	FullDelay	5.42881	5.42881e+06	7	4
5.57519	0	258	1496	LastDelay	0.245448	245448	1	4
5.57519	0	258	1496	FullDelay	5.4256	5.4256e+06	7	4
5.58083	0	258	1944	LastDelay	0.209983	209983	1	4
5.58083	0	258	1944	FullDelay	5.38643	5.38643e+06	7	4
5.58368	0	258	1557	LastDelay	0.248136	248136	1	4
5.58368	0	258	1557	FullDelay	5.42798	5.42798e+06	7	4
5.58932	0	258	1101	LastDelay	0.29527	295270	1	4
5.58932	0	258	1101	FullDelay	5.47922	5.47922e+06	7	4
5.59217	0	258	1682	LastDelay	0.245424	245424	1	4
5.59217	0	258	1682	FullDelay	5.42397	5.42397e+06	7	4
5.59781	0	258	1200	LastDelay	0.294959	294959	1	4
5.59781	0	258	1200	FullDelay	5.47781	5.47781e+06	7	4
5.60629	0	258	1289	LastDelay	0.295247	295247	1	4
5.60629	0	258	1289	FullDelay	5.47739	5.47739e+06	7	4
5.60915	0	258	1751	LastDelay	0.2564	256400	1	4
5.60915	0	258	1751	FullDelay	5.43405	5.43405e+06	7	4
5.61478	0	258	1387	LastDelay	0.295235	295235	1	4
5.61478	0	258	1387	FullDelay	5.47608	5.47608e+06	7	4
5.61763	0	258	1918	LastDelay	0.249288	249288	1	4
5.61763	0	258	1918	FullDelay	5.42584	5.42584e+06	7	4
5.62327	0	258	1478	LastDelay	0.295323	295323	1	4
5.62327	0	258	1478	FullDelay	5.47547	5.47547e+06	7	4
5.62612	0	258	1932	LastDelay	0.256376	256376	1	4
5.62612	0	258	1932	FullDelay	5.43292	5.43292e+06	7	4
5.63176	0	258	1570	LastDelay	0.295211	295211	1	4
5.63176	0	258	1570	FullDelay	5.47476	5.47476e+06	7	4
5.63461	0	258	2073	LastDelay	0.251664	251664	1	4
5.63461	0	258	2073	FullDelay	5.42731	5.42731e+06	7	4
5.64025	0	258	1664	LastDelay	0.295099	295099	1	4
5.64025	0	258	1664	FullDelay	5.47385	5.47385e+06	7	4
5.6431	0	258	2081	LastDelay	0.259452	259452	1	4
5.6431	0	258	2081	FullDelay	5.435	5.435e+06	7	4
5.64873	0	258	1764	LastDelay	0.294787	294787	1	4
5.64873	0	258	1764	FullDelay	5.47234	5.47234e+06	7	4
5.65159	0	258	2217	LastDelay	0.25594	255940	1	4
5.65159	0	258	2217	FullDelay	5.42989	5.42989e+06	7	4
5.65722	0	258	1851	LastDelay	0.295175	295175	1	4
5.65722	0	258	1851	FullDelay	5.47212	5.47212e+06	7	4
5.66007	0	258	2254	LastDelay	0.260928	260928	1	4
5.66007	0	258	2254	FullDelay	5.43468	5.43468e+06	7	4
5.66571	0	258	2031	LastDelay	0.286763	286763	1	4
5.66571	0	258	2031	FullDelay	5.46261	5.46261e+06	7	4
5.66856	0	258	2402	LastDelay	0.255916	255916	1	4
5.66856	0	258	2402	FullDelay	5.42836	5.42836e+06	7	4
5.6742	0	258	2123	LastDelay	0.286651	286651	1	4
5.6742	0	258	2123	FullDelay	5.4619	5.4619e+06	7	4
5.67705	0	258	2577	LastDelay	0.248605	248605	1	4
5.67705	0	258	2577	FullDelay	5.41935	5.41935e+06	7	4
5.68269	0	258	2220	LastDelay	0.286739	286739	1	4
5.68269	0	258	2220	FullDelay	5.46069	5.46069e+06	7	4
5.68554	0	258	2590	LastDelay	0.255993	255993	1	4
5.68554	0	258	2590	FullDelay	5.42654	5.42654e+06	7	4
5.69117	0	258	2314	LastDelay	0.286428	286428	1	4
5.69117	0	258	2314	FullDelay	5.45978	5.45978e+06	7	4
5.69403	0	258	2676	LastDelay	0.256381	256381	1	4
5.69403	0	258	2676	FullDelay	5.42643	5.42643e+06	7	4
5.69986	0	258	2499	LastDelay	0.278418	278418	1	4
5.69986	0	258	2499	FullDelay	5.44997	5.44997e+06	7	4
5.70251	0	258	2859	LastDelay	0.248169	248169	1	4
5.70251	0	258	2859	FullDelay	5.41662	5.41662e+06	7	4
5.70835	0	258	2635	LastDelay	0.274606	274606	1	4
5.70835	0	258	2635	FullDelay	5.44485	5.44485e+06	7	4
5.711	0	258	2866	LastDelay	0.255957	255957	1	4
5.711	0	258	2866	FullDelay	5.42441	5.42441e+06	7	4
5.71684	0	258	2696	LastDelay	0.277494	277494	1	4
5.71684	0	258	2696	FullDelay	5.44724	5.44724e+06	7	4
5.71949	0	258	3002	LastDelay	0.251845	251845	1	4
5.71949	0	258	3002	FullDelay	5.38889	5.38889e+06	7	4
5.72533	0	258	2700	LastDelay	0.285582	285582	1	4
5.72533	0	258	2700	FullDelay	5.45533	5.45533e+06	7	4
5.72798	0	258	3221	LastDelay	0.240433	240433	1	4
5.72798	0	258	3221	FullDelay	5.06938	5.06938e+06	6	4
5.73382	0	258	2703	LastDelay	0.29377	293770	1	4
5.73382	0	258	2703	FullDelay	5.46352	5.46352e+06	7	4
5.73647	0	258	3009	LastDelay	0.268121	268121	1	4
5.73647	0	258	3009	FullDelay	5.40517	5.40517e+06	7	4
5.7423	0	258	2914	LastDelay	0.282859	282859	1	4
5.7423	0	258	2914	FullDelay	5.45091	5.45091e+06	7	4
5.74495	0	258	3253	LastDelay	0.254609	254609	1	4
5.74495	0	258	3253	FullDelay	5.08316	5.08316e+06	6	4
5.75102	0	258	3096	LastDelay	0.274579	274579	1	4
5.75102	0	258	3096	FullDelay	5.41103	5.41103e+06	7	4
5.75344	0	258	3091	LastDelay	0.277497	277497	1	4
5.75344	0	258	3091	FullDelay	5.41395	5.41395e+06	7	4
5.76193	0	258	3403	LastDelay	0.257885	257885	1	4
5.76193	0	258	3403	FullDelay	5.08514	5.08514e+06	6	4
5.77042	0	258	3443	LastDelay	0.263173	263173	1	4
5.77042	0	258	3443	FullDelay	5.08963	5.08963e+06	6	4
5.77891	0	258	3618	LastDelay	0.255562	255562	1	4
5.77891	0	258	3618	FullDelay	5.08061	5.08061e+06	6	4
5.78739	0	258	3694	LastDelay	0.25715	257150	1	4
5.78739	0	258	3694	FullDelay	5.0815	5.0815e+06	6	4
5.79588	0	258	3722	LastDelay	0.263038	263038	1	4
5.79588	0	258	3722	FullDelay	5.08719	5.08719e+06	6	4
5.80437	0	258	3875	LastDelay	0.257626	257626	1	4
5.80437	0	258	3875	FullDelay	5.08038	5.08038e+06	6	4
5.81286	0	258	3991	LastDelay	0.255414	255414	1	4
5.81286	0	258	3991	FullDelay	5.07727	5.07727e+06	6	4
5.82135	0	258	4057	LastDelay	0.257902	257902	1	4
5.82135	0	258	4057	FullDelay	5.07915	5.07915e+06	6	4
5.82703	0	258	4699	LastDelay	0.204188	204188	1	4
5.82703	0	258	4699	FullDelay	5.02064	5.02064e+06	6	4
5.82983	0	258	4092	LastDelay	0.26319	263190	1	4
5.82983	0	258	4092	FullDelay	5.08414	5.08414e+06	6	4
5.83832	0	258	4247	LastDelay	0.257678	257678	1	4
5.83832	0	258	4247	FullDelay	5.07713	5.07713e+06	6	4
5.84681	0	258	4392	LastDelay	0.252566	252566	1	4
5.84681	0	258	4392	FullDelay	5.07112	5.07112e+06	6	4
5.8553	0	258	4552	LastDelay	0.246154	246154	1	4
5.8553	0	258	4552	FullDelay	5.06361	5.06361e+06	6	4
5.87075	0	258	5435	LastDelay	0.178609	178609	1	6
5.87075	0	258	5435	FullDelay	4.99076	4.99076e+06	5	6
5.87924	0	258	5438	LastDelay	0.186897	186897	1	6
5.87924	0	258	5438	FullDelay	4.99895	4.99895e+06	5	6
5.88076	0	258	4789	LastDelay	0.249319	249319	1	4
5.88076	0	258	4789	FullDelay	5.06537	5.06537e+06	6	4
5.88773	0	258	5440	LastDelay	0.195185	195185	1	6
5.88773	0	258	5440	FullDelay	5.00724	5.00724e+06	5	6
5.89622	0	258	5447	LastDelay	0.202973	202973	1	4
5.89622	0	258	5447	FullDelay	5.01502	5.01502e+06	5	4
5.89774	0	258	4824	LastDelay	0.263095	263095	1	4
5.89774	0	258	4824	FullDelay	5.07885	5.07885e+06	6	4
5.9047	0	258	5539	LastDelay	0.202561	202561	1	4
5.9047	0	258	5539	FullDelay	5.01431	5.01431e+06	5	4
5.91319	0	258	5442	LastDelay	0.220449	220449	1	6
5.91319	0	258	5442	FullDelay	5.0325	5.0325e+06	5	6
5.91471	0	258	4969	LastDelay	0.266371	266371	1	4
5.91471	0	258	4969	FullDelay	5.08132	5.08132e+06	6	4
5.92168	0	258	5493	LastDelay	0.223937	223937	1	6
5.92168	0	258	5493	FullDelay	5.03589	5.03589e+06	5	6
5.93017	0	258	5636	LastDelay	0.218825	218825	1	4
5.93017	0	258	5636	FullDelay	4.49748	4.49748e+06	5	4
5.93169	0	258	5059	LastDelay	0.274747	274747	1	4
5.93169	0	258	5059	FullDelay	5.0893	5.0893e+06	6	4
5.93866	0	258	5495	LastDelay	0.240713	240713	1	6
5.93866	0	258	5495	FullDelay	5.05266	5.05266e+06	5	6
5.94714	0	258	5716	LastDelay	0.228601	228601	1	4
5.94714	0	258	5716	FullDelay	4.50646	4.50646e+06	5	4
5.94867	0	258	5150	LastDelay	0.283123	283123	1	4
5.94867	0	258	5150	FullDelay	5.09717	5.09717e+06	6	4
5.95563	0	258	5497	LastDelay	0.257489	257489	1	6
5.95563	0	258	5497	FullDelay	5.06944	5.06944e+06	5	6
5.96412	0	258	5803	LastDelay	0.237177	237177	1	4
5.96412	0	258	5803	FullDelay	4.51473	4.51473e+06	5	4
5.97261	0	258	5502	LastDelay	0.273965	273965	1	6
5.97261	0	258	5502	FullDelay	5.08592	5.08592e+06	5	6
5.9811	0	258	5892	LastDelay	0.245553	245553	1	4
5.9811	0	258	5892	FullDelay	4.52281	4.52281e+06	5	4
5.98262	0	258	5504	LastDelay	0.283775	283775	1	4
5.98262	0	258	5504	FullDelay	5.09573	5.09573e+06	5	4
5.99111	0	258	5506	LastDelay	0.292063	292063	1	4
5.99111	0	258	5506	FullDelay	5.10402	5.10402e+06	5	4
5.99807	0	258	5982	LastDelay	0.254229	254229	1	4
5.99807	0	258	5982	FullDelay	4.53079	4.53079e+06	5	4
5.99959	0	258	5510	LastDelay	0.300251	300251	1	4
5.99959	0	258	5510	FullDelay	5.1121	5.1121e+06	5	4
6.00808	0	258	5512	LastDelay	0.308539	308539	1	4
6.00808	0	258	5512	FullDelay	5.12039	5.12039e+06	5	4
6.01505	0	258	6074	LastDelay	0.262605	262605	1	4
6.01505	0	258	6074	FullDelay	4.53856	4.53856e+06	5	4
6.01657	0	258	5659	LastDelay	0.303327	303327	1	4
6.01657	0	258	5659	FullDelay	4.58158	4.58158e+06	5	4
6.02506	0	258	5661	LastDelay	0.311615	311615	1	4
6.02506	0	258	5661	FullDelay	4.58987	4.58987e+06	5	4
6.03202	0	258	6165	LastDelay	0.270982	270982	1	4
6.03202	0	258	6165	FullDelay	4.54644	4.54644e+06	5	4
6.03355	0	258	5966	LastDelay	0.291104	291104	1	4
6.03355	0	258	5966	FullDelay	4.56786	4.56786e+06	5	4
6.04203	0	258	5971	LastDelay	0.299292	299292	1	4
6.04203	0	258	5971	FullDelay	4.57585	4.57585e+06	5	4
6.049	0	258	6251	LastDelay	0.279658	279658	1	4
6.049	0	258	6251	FullDelay	4.55481	4.55481e+06	5	4
6.05052	0	258	5978	LastDelay	0.30708	307080	1	4
6.05052	0	258	5978	FullDelay	4.58364	4.58364e+06	5	4
6.05749	0	258	6343	LastDelay	0.279546	279546	1	4
6.05749	0	258	6343	FullDelay	4.5541	4.5541e+06	5	4
6.05901	0	258	6147	LastDelay	0.299568	299568	1	4
6.05901	0	258	6147	FullDelay	4.57523	4.57523e+06	5	4
6.06598	0	258	6431	LastDelay	0.279634	279634	1	4
6.06598	0	258	6431	FullDelay	4.55379	4.55379e+06	5	4
6.0675	0	258	6170	LastDelay	0.305956	305956	1	4
6.0675	0	258	6170	FullDelay	4.58141	4.58141e+06	5	4
6.07446	0	258	6524	LastDelay	0.279522	279522	1	4
6.07446	0	258	6524	FullDelay	4.55298	4.55298e+06	5	4
6.07599	0	258	6229	LastDelay	0.308644	308644	1	4
6.07599	0	258	6229	FullDelay	4.584	4.584e+06	5	4
6.08342	0	258	6790	LastDelay	0.262974	262974	1	4
6.08342	0	258	6790	FullDelay	4.53533	4.53533e+06	5	4
6.08447	0	258	6313	LastDelay	0.309332	309332	1	4
6.08447	0	258	6313	FullDelay	4.58409	4.58409e+06	5	4
6.09296	0	258	6481	LastDelay	0.30202	302020	1	4
6.09296	0	258	6481	FullDelay	4.57578	4.57578e+06	5	4
6.10039	0	258	7573	LastDelay	0.205951	205951	1	4
6.10039	0	258	7573	FullDelay	4.47401	4.47401e+06	5	4
6.10145	0	258	6486	LastDelay	0.310008	310008	1	4
6.10145	0	258	6486	FullDelay	4.58377	4.58377e+06	5	4
6.10994	0	258	6664	LastDelay	0.301396	301396	1	4
6.10994	0	258	6664	FullDelay	4.57445	4.57445e+06	5	4
6.11737	0	258	6850	LastDelay	0.291426	291426	1	6
6.11737	0	258	6850	FullDelay	4.56328	4.56328e+06	5	6
6.11843	0	258	6745	LastDelay	0.302384	302384	1	4
6.11843	0	258	6745	FullDelay	4.57484	4.57484e+06	5	4
6.12586	0	258	7098	LastDelay	0.276414	276414	1	6
6.12586	0	258	7098	FullDelay	4.54697	4.54697e+06	5	6
6.1354	0	258	7027	LastDelay	0.292661	292661	1	4
6.1354	0	258	7027	FullDelay	4.56362	4.56362e+06	5	4
6.14109	0	258	7934	LastDelay	0.212147	212147	1	4
6.14109	0	258	7934	FullDelay	3.73301	3.73301e+06	4	4
6.14389	0	258	7029	LastDelay	0.300949	300949	1	4
6.14389	0	258	7029	FullDelay	4.57191	4.57191e+06	5	4
6.16087	0	258	7197	LastDelay	0.302125	302125	1	4
6.16087	0	258	7197	FullDelay	4.57208	4.57208e+06	5	4
6.16935	0	258	7319	LastDelay	0.299013	299013	1	4
6.16935	0	258	7319	FullDelay	4.56837	4.56837e+06	5	4
6.17784	0	258	7433	LastDelay	0.296601	296601	1	4
6.17784	0	258	7433	FullDelay	4.56546	4.56546e+06	5	4
6.18633	0	258	7443	LastDelay	0.304189	304189	1	4
6.18633	0	258	7443	FullDelay	4.57295	4.57295e+06	5	4
6.19482	0	258	7609	LastDelay	0.296877	296877	1	4
6.19482	0	258	7609	FullDelay	4.56483	4.56483e+06	5	4
6.20331	0	258	7611	LastDelay	0.305165	305165	1	4
6.20331	0	258	7611	FullDelay	4.57312	4.57312e+06	5	4
6.21179	0	258	7921	LastDelay	0.284154	284154	1	4
6.21179	0	258	7921	FullDelay	3.80502	3.80502e+06	4	4
6.22877	0	258	8097	LastDelay	0.28443	284430	1	4
6.22877	0	258	8097	FullDelay	3.80439	3.80439e+06	4	4
6.23726	0	258	8113	LastDelay	0.291318	291318	1	4
6.23726	0	258	8113	FullDelay	3.81128	3.81128e+06	4	4
6.24575	0	258	8286	LastDelay	0.283306	283306	1	4
6.24575	0	258	8286	FullDelay	3.80247	3.80247e+06	4	4
6.25423	0	258	8374	LastDelay	0.283294	283294	1	4
6.25423	0	258	8374	FullDelay	3.80216	3.80216e+06	4	4
6.26272	0	258	8463	LastDelay	0.283382	283382	1	4
6.26272	0	258	8463	FullDelay	3.80175	3.80175e+06	4	4
6.27121	0	258	8537	LastDelay	0.28467	284670	1	4
6.27121	0	258	8537	FullDelay	3.80283	3.80283e+06	4	4
6.2797	0	258	8554	LastDelay	0.291558	291558	1	4
6.2797	0	258	8554	FullDelay	3.80962	3.80962e+06	4	4
6.28819	0	258	8729	LastDelay	0.283346	283346	1	4
6.28819	0	258	8729	FullDelay	3.80061	3.80061e+06	4	4
6.29667	0	258	8809	LastDelay	0.284134	284134	1	4
6.29667	0	258	8809	FullDelay	3.8011	3.8011e+06	4	4
6.30516	0	258	8823	LastDelay	0.291222	291222	1	4
6.30516	0	258	8823	FullDelay	3.80819	3.80819e+06	4	4
6.31365	0	258	8997	LastDelay	0.283011	283011	1	4
6.31365	0	258	8997	FullDelay	3.79928	3.79928e+06	4	4
6.32214	0	258	9086	LastDelay	0.282999	282999	1	4
6.32214	0	258	9086	FullDelay	3.79886	3.79886e+06	4	4
6.33063	0	258	9193	LastDelay	0.281187	281187	1	4
6.33063	0	258	9193	FullDelay	3.79665	3.79665e+06	4	4
6.33911	0	258	9345	LastDelay	0.274875	274875	1	4
6.33911	0	258	9345	FullDelay	3.78994	3.78994e+06	4	4
6.34608	0	258	10402	LastDelay	0.179942	179942	1	6
6.34608	0	258	10402	FullDelay	2.69892	2.69892e+06	3	6
6.3476	0	258	9561	LastDelay	0.262763	262763	1	4
6.3476	0	258	9561	FullDelay	3.77683	3.77683e+06	4	4
6.35457	0	258	10404	LastDelay	0.18823	188230	1	6
6.35457	0	258	10404	FullDelay	2.7072	2.7072e+06	3	6
6.35609	0	258	9610	LastDelay	0.266551	266551	1	4
6.35609	0	258	9610	FullDelay	3.78042	3.78042e+06	4	4
6.36306	0	258	10407	LastDelay	0.196418	196418	1	6
6.36306	0	258	10407	FullDelay	2.71539	2.71539e+06	3	6
6.36458	0	258	9699	LastDelay	0.266439	266439	1	4
6.36458	0	258	9699	FullDelay	3.78	3.78e+06	4	4
6.37154	0	258	10473	LastDelay	0.198406	198406	1	4
6.37154	0	258	10473	FullDelay	2.71728	2.71728e+06	3	4
6.38003	0	258	10411	LastDelay	0.212994	212994	1	6
6.38003	0	258	10411	FullDelay	2.73197	2.73197e+06	3	6
6.38155	0	258	9789	LastDelay	0.274815	274815	1	4
6.38155	0	258	9789	FullDelay	3.78798	3.78798e+06	4	4
6.38852	0	258	10510	LastDelay	0.211682	211682	1	4
6.38852	0	258	10510	FullDelay	2.73056	2.73056e+06	3	4
6.39701	0	258	10414	LastDelay	0.22967	229670	1	6
6.39701	0	258	10414	FullDelay	2.74864	2.74864e+06	3	6
6.39853	0	258	9875	LastDelay	0.283491	283491	1	4
6.39853	0	258	9875	FullDelay	3.79636	3.79636e+06	4	4
6.4055	0	258	10598	LastDelay	0.220158	220158	1	4
6.4055	0	258	10598	FullDelay	2.73873	2.73873e+06	3	4
6.41398	0	258	10416	LastDelay	0.246446	246446	1	6
6.41398	0	258	10416	FullDelay	2.76542	2.76542e+06	3	6
6.41551	0	258	9963	LastDelay	0.291868	291868	1	4
6.41551	0	258	9963	FullDelay	3.80453	3.80453e+06	4	4
6.42247	0	258	10685	LastDelay	0.228534	228534	1	4
6.42247	0	258	10685	FullDelay	2.74701	2.74701e+06	3	4
6.42399	0	258	10051	LastDelay	0.292056	292056	1	4
