Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
13.8405	0	258	22101	LastDelay	0.28368	283680	1	4
13.8405	0	258	22101	FullDelay	2.50416	2.50416e+06	2	4
13.849	0	258	22188	LastDelay	0.283568	283568	1	4
13.849	0	258	22188	FullDelay	2.50395	2.50395e+06	2	4
13.8575	0	258	22272	LastDelay	0.283756	283756	1	4
13.8575	0	258	22272	FullDelay	2.50403	2.50403e+06	2	4
13.866	0	258	22359	LastDelay	0.283644	283644	1	4
13.866	0	258	22359	FullDelay	2.50382	2.50382e+06	2	4
13.8745	0	258	22446	LastDelay	0.283532	283532	1	4
13.8745	0	258	22446	FullDelay	2.50361	2.50361e+06	2	4
13.883	0	258	22530	LastDelay	0.28372	283720	1	4
13.883	0	258	22530	FullDelay	2.5037	2.5037e+06	2	4
13.8915	0	258	22617	LastDelay	0.283608	283608	1	4
13.8915	0	258	22617	FullDelay	2.50349	2.50349e+06	2	4
13.9	0	258	22702	LastDelay	0.283696	283696	1	4
13.9	0	258	22702	FullDelay	2.50347	2.50347e+06	2	4
13.9084	0	258	22789	LastDelay	0.283584	283584	1	4
13.9084	0	258	22789	FullDelay	2.50326	2.50326e+06	2	4
13.9169	0	258	22873	LastDelay	0.283772	283772	1	4
13.9169	0	258	22873	FullDelay	2.50335	2.50335e+06	2	4
13.9254	0	258	22960	LastDelay	0.28366	283660	1	4
13.9254	0	258	22960	FullDelay	2.50314	2.50314e+06	2	4
13.9339	0	258	23047	LastDelay	0.283548	283548	1	4
13.9339	0	258	23047	FullDelay	2.50293	2.50293e+06	2	4
13.9424	0	258	23131	LastDelay	0.283737	283737	1	4
13.9424	0	258	23131	FullDelay	2.50301	2.50301e+06	2	4
13.9509	0	258	23218	LastDelay	0.283625	283625	1	4
13.9509	0	258	23218	FullDelay	2.5028	2.5028e+06	2	4
13.9594	0	258	23303	LastDelay	0.283713	283713	1	4
13.9594	0	258	23303	FullDelay	2.50279	2.50279e+06	2	4
13.9679	0	258	23389	LastDelay	0.283701	283701	1	4
13.9679	0	258	23389	FullDelay	2.50268	2.50268e+06	2	4
13.9764	0	258	23476	LastDelay	0.283589	283589	1	4
13.9764	0	258	23476	FullDelay	2.50247	2.50247e+06	2	4
13.9848	0	258	23561	LastDelay	0.283677	283677	1	4
13.9848	0	258	23561	FullDelay	2.50245	2.50245e+06	2	4
13.9933	0	258	23648	LastDelay	0.283565	283565	1	4
13.9933	0	258	23648	FullDelay	2.50224	2.50224e+06	2	4
14.0018	0	258	23732	LastDelay	0.283753	283753	1	4
14.0018	0	258	23732	FullDelay	2.50233	2.50233e+06	2	4
14.0103	0	258	23818	LastDelay	0.283641	283641	1	4
14.0103	0	258	23818	FullDelay	0.283641	283641	1	4
14.0188	0	258	23902	LastDelay	0.283729	283729	1	4
14.0188	0	258	23902	FullDelay	0.283729	283729	1	4
14.0273	0	258	23987	LastDelay	0.283717	283717	1	4
14.0273	0	258	23987	FullDelay	0.283717	283717	1	4
14.0358	0	258	24073	LastDelay	0.283605	283605	1	4
14.0358	0	258	24073	FullDelay	0.283605	283605	1	4
14.0443	0	258	24157	LastDelay	0.283694	283694	1	4
14.0443	0	258	24157	FullDelay	0.283694	283694	1	4
14.0527	0	258	24243	LastDelay	0.283582	283582	1	4
14.0527	0	258	24243	FullDelay	0.283582	283582	1	4
14.0612	0	258	24326	LastDelay	0.28377	283770	1	4
14.0612	0	258	24326	FullDelay	0.28377	283770	1	4
14.0697	0	258	24412	LastDelay	0.283658	283658	1	4
14.0697	0	258	24412	FullDelay	0.283658	283658	1	4
14.0782	0	258	24498	LastDelay	0.283546	283546	1	4
14.0782	0	258	24498	FullDelay	0.283546	283546	1	4
14.0867	0	258	24581	LastDelay	0.283734	283734	1	4
14.0867	0	258	24581	FullDelay	0.283734	283734	1	4
14.0952	0	258	24667	LastDelay	0.283622	283622	1	4
14.0952	0	258	24667	FullDelay	0.283622	283622	1	4
14.1037	0	258	24751	LastDelay	0.28371	283710	1	4
14.1037	0	258	24751	FullDelay	0.28371	283710	1	4
14.1122	0	258	24837	LastDelay	0.283598	283598	1	4
14.1122	0	258	24837	FullDelay	0.283598	283598	1	4
14.1206	0	258	24922	LastDelay	0.283586	283586	1	4
14.1206	0	258	24922	FullDelay	0.283586	283586	1	4
14.1291	0	258	25006	LastDelay	0.283674	283674	1	4
14.1291	0	258	25006	FullDelay	0.283674	283674	1	4
14.1376	0	258	25092	LastDelay	0.283563	283563	1	4
14.1376	0	258	25092	FullDelay	0.283563	283563	1	4
14.1461	0	258	25175	LastDelay	0.283751	283751	1	4
14.1461	0	258	25175	FullDelay	0.283751	283751	1	4
14.1546	0	258	25261	LastDelay	0.283639	283639	1	4
14.1546	0	258	25261	FullDelay	0.283639	283639	1	4
14.1631	0	258	25345	LastDelay	0.283727	283727	1	4
14.1631	0	258	25345	FullDelay	0.283727	283727	1	4
14.1716	0	258	25430	LastDelay	0.283715	283715	1	4
14.1716	0	258	25430	FullDelay	0.283715	283715	1	4
14.1801	0	258	25516	LastDelay	0.283603	283603	1	4
14.1801	0	258	25516	FullDelay	0.283603	283603	1	4
14.1886	0	258	25600	LastDelay	0.283691	283691	1	4
14.1886	0	258	25600	FullDelay	0.283691	283691	1	4
14.197	0	258	25686	LastDelay	0.283579	283579	1	4
14.197	0	258	25686	FullDelay	0.283579	283579	1	4
14.2055	0	258	25769	LastDelay	0.283767	283767	1	4
14.2055	0	258	25769	FullDelay	0.283767	283767	1	4
14.214	0	258	25855	LastDelay	0.283655	283655	1	4
14.214	0	258	25855	FullDelay	0.283655	283655	1	4
14.2225	0	258	25941	LastDelay	0.283543	283543	1	4
14.2225	0	258	25941	FullDelay	0.283543	283543	1	4
14.231	0	258	26024	LastDelay	0.283731	283731	1	4
14.231	0	258	26024	FullDelay	0.283731	283731	1	4
14.2395	0	258	26110	LastDelay	0.28362	283620	1	4
14.2395	0	258	26110	FullDelay	0.28362	283620	1	4
14.248	0	258	26194	LastDelay	0.283708	283708	1	4
14.248	0	258	26194	FullDelay	0.283708	283708	1	4
14.2565	0	258	26280	LastDelay	0.283596	283596	1	4
14.2565	0	258	26280	FullDelay	0.283596	283596	1	4
14.2649	0	258	26363	LastDelay	0.283784	283784	1	4
14.2649	0	258	26363	FullDelay	0.283784	283784	1	4
14.2734	0	258	26449	LastDelay	0.283672	283672	1	4
14.2734	0	258	26449	FullDelay	0.283672	283672	1	4
14.2819	0	258	26535	LastDelay	0.28356	283560	1	4
14.2819	0	258	26535	FullDelay	0.28356	283560	1	4
14.2904	0	258	26618	LastDelay	0.283748	283748	1	4
14.2904	0	258	26618	FullDelay	0.283748	283748	1	4
14.2989	0	258	26704	LastDelay	0.283636	283636	1	4
14.2989	0	258	26704	FullDelay	0.283636	283636	1	4
14.3074	0	258	26788	LastDelay	0.283724	283724	1	4
14.3074	0	258	26788	FullDelay	0.283724	283724	1	4
14.3159	0	258	26874	LastDelay	0.283612	283612	1	4
14.3159	0	258	26874	FullDelay	0.283612	283612	1	4
14.3244	0	258	26959	LastDelay	0.2836	283600	1	4
14.3244	0	258	26959	FullDelay	0.2836	283600	1	4
14.3328	0	258	27043	LastDelay	0.283688	283688	1	4
14.3328	0	258	27043	FullDelay	0.283688	283688	1	4
14.3413	0	258	209	LastDelay	0.283369	283369	1	4
14.3413	0	258	209	FullDelay	14.3204	1.43204e+07	13	4
14.3498	0	258	346	LastDelay	0.283357	283357	1	4
14.3498	0	258	346	FullDelay	14.3152	1.43152e+07	13	4
14.3583	0	258	453	LastDelay	0.283545	283545	1	4
14.3583	0	258	453	FullDelay	14.313	1.4313e+07	12	4
14.3668	0	258	557	LastDelay	0.283433	283433	1	4
14.3668	0	258	557	FullDelay	14.3111	1.43111e+07	11	4
14.3753	0	258	664	LastDelay	0.283321	283321	1	4
14.3753	0	258	664	FullDelay	14.3089	1.43089e+07	11	4
14.3838	0	258	763	LastDelay	0.283509	283509	1	4
14.3838	0	258	763	FullDelay	14.3075	1.43075e+07	11	4
14.3923	0	258	863	LastDelay	0.283397	283397	1	4
14.3923	0	258	863	FullDelay	14.306	1.4306e+07	11	4
14.4007	0	258	965	LastDelay	0.283485	283485	1	4
14.4007	0	258	965	FullDelay	14.3042	1.43042e+07	11	4
14.4092	0	258	1066	LastDelay	0.283473	283473	1	4
14.4092	0	258	1066	FullDelay	14.3026	1.43026e+07	11	4
14.4177	0	258	1171	LastDelay	0.283361	283361	1	4
14.4177	0	258	1171	FullDelay	14.3006	1.43006e+07	11	4
14.4262	0	258	1271	LastDelay	0.283449	283449	1	4
14.4262	0	258	1271	FullDelay	14.2991	1.42991e+07	11	4
14.4347	0	258	1375	LastDelay	0.283337	283337	1	4
14.4347	0	258	1375	FullDelay	14.2972	1.42972e+07	11	4
14.4432	0	258	1468	LastDelay	0.283526	283526	1	4
14.4432	0	258	1468	FullDelay	14.2964	1.42964e+07	11	4
14.4517	0	258	1565	LastDelay	0.283414	283414	1	4
14.4517	0	258	1565	FullDelay	14.2952	1.42952e+07	11	4
14.4602	0	258	1665	LastDelay	0.283502	283502	1	4
14.4602	0	258	1665	FullDelay	14.2937	1.42937e+07	11	4
14.4686	0	258	1767	LastDelay	0.28349	283490	1	4
14.4686	0	258	1767	FullDelay	14.2919	1.42919e+07	11	4
14.4771	0	258	1863	LastDelay	0.283378	283378	1	4
14.4771	0	258	1863	FullDelay	14.2908	1.42908e+07	11	4
14.4856	0	258	1959	LastDelay	0.283466	283466	1	4
14.4856	0	258	1959	FullDelay	14.2897	1.42897e+07	11	4
14.4941	0	258	2054	LastDelay	0.283354	283354	1	4
14.4941	0	258	2054	FullDelay	14.2887	1.42887e+07	11	4
14.5026	0	258	2147	LastDelay	0.283542	283542	1	4
14.5026	0	258	2147	FullDelay	14.2879	1.42879e+07	11	4
14.5111	0	258	2249	LastDelay	0.28343	283430	1	4
14.5111	0	258	2249	FullDelay	14.2862	1.42862e+07	11	4
14.5196	0	258	2444	LastDelay	0.275018	275018	1	4
14.5196	0	258	2444	FullDelay	14.2752	1.42752e+07	11	4
14.5202	0	258	46	LastDelay	0.170111	170111	1	4
14.5202	0	258	46	FullDelay	14.5156	1.45156e+07	15	4
14.5281	0	258	2541	LastDelay	0.274906	274906	1	4
14.5281	0	258	2541	FullDelay	14.274	1.4274e+07	11	4
14.5286	0	258	59	LastDelay	0.178391	178391	1	4
14.5286	0	258	59	FullDelay	14.5227	1.45227e+07	15	4
14.5366	0	258	2641	LastDelay	0.274995	274995	1	4
14.5366	0	258	2641	FullDelay	14.2725	1.42725e+07	11	4
14.5371	0	258	82	LastDelay	0.186571	186571	1	4
14.5371	0	258	82	FullDelay	14.5289	1.45289e+07	15	4
14.545	0	258	2740	LastDelay	0.274883	274883	1	4
14.545	0	258	2740	FullDelay	14.271	1.4271e+07	11	4
14.5456	0	258	97	LastDelay	0.194851	194851	1	4
14.5456	0	258	97	FullDelay	14.5359	1.45359e+07	15	4
14.5535	0	258	2833	LastDelay	0.274871	274871	1	4
14.5535	0	258	2833	FullDelay	14.2702	1.42702e+07	11	4
14.5541	0	258	99	LastDelay	0.203231	203231	1	4
14.5541	0	258	99	FullDelay	14.5442	1.45442e+07	15	4
14.562	0	258	2925	LastDelay	0.274959	274959	1	4
14.562	0	258	2925	FullDelay	14.2695	1.42695e+07	11	4
14.5626	0	258	100	LastDelay	0.211611	211611	1	4
14.5626	0	258	100	FullDelay	14.5526	1.45526e+07	15	4
14.5705	0	258	3024	LastDelay	0.274847	274847	1	4
14.5705	0	258	3024	FullDelay	14.2377	1.42377e+07	11	4
14.571	0	258	249	LastDelay	0.211492	211492	1	4
14.571	0	258	249	FullDelay	14.5461	1.45461e+07	14	4
14.579	0	258	3126	LastDelay	0.275035	275035	1	4
14.579	0	258	3126	FullDelay	14.236	1.4236e+07	11	4
14.5795	0	258	106	LastDelay	0.228271	228271	1	4
14.5795	0	258	106	FullDelay	14.5689	1.45689e+07	15	4
14.5875	0	258	3229	LastDelay	0.274923	274923	1	4
14.5875	0	258	3229	FullDelay	13.9086	1.39086e+07	10	4
14.588	0	258	118	LastDelay	0.236351	236351	1	4
14.588	0	258	118	FullDelay	14.5762	1.45762e+07	15	4
14.5965	0	258	124	LastDelay	0.244331	244331	1	4
14.5965	0	258	124	FullDelay	14.5841	1.45841e+07	15	4
14.6044	0	258	3323	LastDelay	0.283491	283491	1	4
14.6044	0	258	3323	FullDelay	13.9162	1.39162e+07	10	4
14.605	0	258	127	LastDelay	0.252611	252611	1	4
14.605	0	258	127	FullDelay	14.5923	1.45923e+07	15	4
14.6134	0	258	139	LastDelay	0.260391	260391	1	4
14.6134	0	258	139	FullDelay	14.5995	1.45995e+07	15	4
14.6219	0	258	294	LastDelay	0.259088	259088	1	4
14.6219	0	258	294	FullDelay	14.5925	1.45925e+07	14	4
14.6977	0	258	4301	LastDelay	0.280488	280488	1	4
14.6977	0	258	4301	FullDelay	13.9117	1.39117e+07	10	4
14.7062	0	258	4400	LastDelay	0.280376	280376	1	4
14.7062	0	258	4400	FullDelay	13.9102	1.39102e+07	10	4
14.7147	0	258	4489	LastDelay	0.280564	280564	1	4
14.7147	0	258	4489	FullDelay	13.9098	1.39098e+07	10	4
14.7232	0	258	4581	LastDelay	0.280452	280452	1	4
14.7232	0	258	4581	FullDelay	13.9091	1.39091e+07	10	4
14.7317	0	258	4681	LastDelay	0.28064	280640	1	4
14.7317	0	258	4681	FullDelay	13.9076	1.39076e+07	10	4
14.7402	0	258	4772	LastDelay	0.280529	280529	1	4
14.7402	0	258	4772	FullDelay	13.907	1.3907e+07	10	4
14.7487	0	258	4877	LastDelay	0.280417	280417	1	4
14.7487	0	258	4877	FullDelay	13.905	1.3905e+07	10	4
14.7572	0	258	4975	LastDelay	0.280505	280505	1	4
14.7572	0	258	4975	FullDelay	13.9037	1.39037e+07	10	4
14.7656	0	258	5075	LastDelay	0.280393	280393	1	4
14.7656	0	258	5075	FullDelay	13.9022	1.39022e+07	10	4
14.7741	0	258	5119	LastDelay	0.284781	284781	1	4
14.7741	0	258	5119	FullDelay	13.9062	1.39062e+07	10	4
14.7826	0	258	5123	LastDelay	0.292969	292969	1	4
14.7826	0	258	5123	FullDelay	13.9143	1.39143e+07	10	4
14.7911	0	258	5328	LastDelay	0.283657	283657	1	4
14.7911	0	258	5328	FullDelay	13.9023	1.39023e+07	10	4
14.7996	0	258	5408	LastDelay	0.284745	284745	1	4
14.7996	0	258	5408	FullDelay	13.9028	1.39028e+07	10	4
14.8081	0	258	5412	LastDelay	0.292933	292933	1	4
14.8081	0	258	5412	FullDelay	13.9109	1.39109e+07	10	4
14.8166	0	258	5640	LastDelay	0.284721	284721	1	4
14.8166	0	258	5640	FullDelay	13.3513	1.33513e+07	9	4
14.8251	0	258	5643	LastDelay	0.293009	293009	1	4
14.8251	0	258	5643	FullDelay	13.3595	1.33595e+07	9	4
14.8336	0	258	5849	LastDelay	0.283597	283597	1	4
14.8336	0	258	5849	FullDelay	13.3474	1.33474e+07	9	4
14.842	0	258	5945	LastDelay	0.283486	283486	1	4
14.842	0	258	5945	FullDelay	13.3463	1.33463e+07	9	4
14.8505	0	258	6044	LastDelay	0.283674	283674	1	4
14.8505	0	258	6044	FullDelay	13.3448	1.33448e+07	9	4
14.859	0	258	6123	LastDelay	0.284762	284762	1	4
14.859	0	258	6123	FullDelay	13.3454	1.33454e+07	9	4
14.8675	0	258	6126	LastDelay	0.29295	292950	1	4
14.8675	0	258	6126	FullDelay	13.3536	1.33536e+07	9	4
14.876	0	258	6337	LastDelay	0.283338	283338	1	4
14.876	0	258	6337	FullDelay	13.341	1.3341e+07	9	4
14.8845	0	258	6433	LastDelay	0.283526	283526	1	4
14.8845	0	258	6433	FullDelay	13.3399	1.33399e+07	9	4
14.893	0	258	6534	LastDelay	0.283414	283414	1	4
14.893	0	258	6534	FullDelay	13.3383	1.33383e+07	9	4
14.9015	0	258	6628	LastDelay	0.283502	283502	1	4
14.9015	0	258	6628	FullDelay	13.3374	1.33374e+07	9	4
14.9099	0	258	6723	LastDelay	0.28349	283490	1	4
14.9099	0	258	6723	FullDelay	13.3364	1.33364e+07	9	4
14.9184	0	258	6815	LastDelay	0.283378	283378	1	4
14.9184	0	258	6815	FullDelay	13.3356	1.33356e+07	9	4
14.9269	0	258	6911	LastDelay	0.283466	283466	1	4
14.9269	0	258	6911	FullDelay	13.3345	1.33345e+07	9	4
14.9354	0	258	7007	LastDelay	0.283354	283354	1	4
14.9354	0	258	7007	FullDelay	13.3334	1.33334e+07	9	4
14.9439	0	258	7095	LastDelay	0.283543	283543	1	4
14.9439	0	258	7095	FullDelay	13.3331	1.33331e+07	9	4
14.9524	0	258	7190	LastDelay	0.283431	283431	1	4
14.9524	0	258	7190	FullDelay	13.3321	1.33321e+07	9	4
14.9609	0	258	7280	LastDelay	0.283619	283619	1	4
14.9609	0	258	7280	FullDelay	13.3316	1.33316e+07	9	4
14.9694	0	258	7371	LastDelay	0.283507	283507	1	4
14.9694	0	258	7371	FullDelay	13.331	1.3331e+07	9	4
14.9778	0	258	7467	LastDelay	0.283395	283395	1	4
14.9778	0	258	7467	FullDelay	13.3299	1.33299e+07	9	4
14.9863	0	258	7560	LastDelay	0.283483	283483	1	4
14.9863	0	258	7560	FullDelay	13.3291	1.33291e+07	9	4
14.9948	0	258	7656	LastDelay	0.283371	283371	1	4
14.9948	0	258	7656	FullDelay	13.3279	1.33279e+07	9	4
15.0033	0	258	7746	LastDelay	0.283559	283559	1	4
15.0033	0	258	7746	FullDelay	13.3274	1.33274e+07	9	4
15.0118	0	258	7838	LastDelay	0.283447	283447	1	4
15.0118	0	258	7838	FullDelay	13.3267	1.33267e+07	9	4
15.0203	0	258	7932	LastDelay	0.283335	283335	1	4
15.0203	0	258	7932	FullDelay	13.3258	1.33258e+07	9	4
15.0288	0	258	8028	LastDelay	0.283523	283523	1	4
15.0288	0	258	8028	FullDelay	13.3247	1.33247e+07	9	4
15.0373	0	258	8121	LastDelay	0.283411	283411	1	4
15.0373	0	258	8121	FullDelay	13.3239	1.33239e+07	9	4
15.0458	0	258	8212	LastDelay	0.2835	283500	1	4
15.0458	0	258	8212	FullDelay	13.3233	1.33233e+07	9	4
15.0542	0	258	8317	LastDelay	0.283488	283488	1	4
15.0542	0	258	8317	FullDelay	13.3213	1.33213e+07	8	4
15.0627	0	258	8416	LastDelay	0.283576	283576	1	4
15.0627	0	258	8416	FullDelay	13.3198	1.33198e+07	8	4
15.0712	0	258	8509	LastDelay	0.283464	283464	1	4
15.0712	0	258	8509	FullDelay	12.5248	1.25248e+07	8	4
15.0797	0	258	8607	LastDelay	0.283352	283352	1	4
15.0797	0	258	8607	FullDelay	12.5235	1.25235e+07	8	4
15.0882	0	258	8703	LastDelay	0.28354	283540	1	4
15.0882	0	258	8703	FullDelay	12.5224	1.25224e+07	8	4
15.0967	0	258	8795	LastDelay	0.283428	283428	1	4
15.0967	0	258	8795	FullDelay	12.5217	1.25217e+07	8	4
15.1052	0	258	8886	LastDelay	0.283516	283516	1	4
15.1052	0	258	8886	FullDelay	12.5211	1.25211e+07	8	4
15.1137	0	258	8986	LastDelay	0.283504	283504	1	4
15.1137	0	258	8986	FullDelay	12.5196	1.25196e+07	8	4
15.1221	0	258	9081	LastDelay	0.283392	283392	1	4
15.1221	0	258	9081	FullDelay	12.5186	1.25186e+07	8	4
15.1306	0	258	9176	LastDelay	0.28348	283480	1	4
15.1306	0	258	9176	FullDelay	12.5176	1.25176e+07	8	4
15.1391	0	258	9278	LastDelay	0.283369	283369	1	4
15.1391	0	258	9278	FullDelay	12.5158	1.25158e+07	8	4
15.1476	0	258	9365	LastDelay	0.283557	283557	1	4
15.1476	0	258	9365	FullDelay	12.5156	1.25156e+07	8	4
15.1561	0	258	9462	LastDelay	0.283445	283445	1	4
15.1561	0	258	9462	FullDelay	12.5144	1.25144e+07	8	4
15.1646	0	258	9556	LastDelay	0.283333	283333	1	4
15.1646	0	258	9556	FullDelay	12.5135	1.25135e+07	8	4
15.1731	0	258	9648	LastDelay	0.283521	283521	1	4
15.1731	0	258	9648	FullDelay	12.5128	1.25128e+07	8	4
15.1816	0	258	9748	LastDelay	0.283409	283409	1	4
15.1816	0	258	9748	FullDelay	12.5113	1.25113e+07	8	4
15.19	0	258	9845	LastDelay	0.283497	283497	1	4
15.19	0	258	9845	FullDelay	12.5101	1.25101e+07	8	4
15.1985	0	258	9936	LastDelay	0.283385	283385	1	4
15.1985	0	258	9936	FullDelay	12.5095	1.25095e+07	8	4
15.207	0	258	10028	LastDelay	0.283573	283573	1	4
15.207	0	258	10028	FullDelay	12.5088	1.25088e+07	8	4
15.2155	0	258	10120	LastDelay	0.283461	283461	1	4
15.2155	0	258	10120	FullDelay	12.508	1.2508e+07	8	4
15.224	0	258	10212	LastDelay	0.283349	283349	1	4
15.224	0	258	10212	FullDelay	12.5073	1.25073e+07	8	4
15.2325	0	258	10302	LastDelay	0.283537	283537	1	4
15.2325	0	258	10302	FullDelay	12.5068	1.25068e+07	8	4
15.241	0	258	10403	LastDelay	0.283426	283426	1	4
15.241	0	258	10403	FullDelay	12.5052	1.25052e+07	8	4
15.2495	0	258	10494	LastDelay	0.283514	283514	1	4
15.2495	0	258	10494	FullDelay	12.5046	1.25046e+07	8	4
15.258	0	258	10586	LastDelay	0.283502	283502	1	4
15.258	0	258	10586	FullDelay	12.5039	1.25039e+07	8	4
15.2664	0	258	10675	LastDelay	0.28339	283390	1	4
15.2664	0	258	10675	FullDelay	12.5035	1.25035e+07	8	4
15.2749	0	258	10764	LastDelay	0.283478	283478	1	4
15.2749	0	258	10764	FullDelay	12.5031	1.25031e+07	8	4
15.2834	0	258	10855	LastDelay	0.283366	283366	1	4
15.2834	0	258	10855	FullDelay	12.5024	1.25024e+07	7	4
15.2919	0	258	10945	LastDelay	0.283554	283554	1	4
15.2919	0	258	10945	FullDelay	12.5019	1.25019e+07	7	4
15.3004	0	258	11036	LastDelay	0.283442	283442	1	4
15.3004	0	258	11036	FullDelay	12.5013	1.25013e+07	7	4
15.3089	0	258	11132	LastDelay	0.28353	283530	1	4
15.3089	0	258	11132	FullDelay	11.4693	1.14693e+07	7	4
15.3174	0	258	11238	LastDelay	0.283518	283518	1	4
15.3174	0	258	11238	FullDelay	11.4672	1.14672e+07	7	4
15.3259	0	258	11334	LastDelay	0.283406	283406	1	4
15.3259	0	258	11334	FullDelay	11.4661	1.14661e+07	7	4
15.3343	0	258	11424	LastDelay	0.283494	283494	1	4
15.3343	0	258	11424	FullDelay	11.4656	1.14656e+07	7	4
15.3428	0	258	11525	LastDelay	0.283383	283383	1	4
15.3428	0	258	11525	FullDelay	11.464	1.1464e+07	7	4
15.3513	0	258	11612	LastDelay	0.283571	283571	1	4
15.3513	0	258	11612	FullDelay	11.4638	1.14638e+07	7	4
15.3598	0	258	11707	LastDelay	0.283459	283459	1	4
15.3598	0	258	11707	FullDelay	11.4627	1.14627e+07	7	4
15.3683	0	258	11802	LastDelay	0.283347	283347	1	4
15.3683	0	258	11802	FullDelay	11.4617	1.14617e+07	7	4
15.3768	0	258	11895	LastDelay	0.283535	283535	1	4
15.3768	0	258	11895	FullDelay	11.4609	1.14609e+07	7	4
15.3853	0	258	11991	LastDelay	0.283423	283423	1	4
15.3853	0	258	11991	FullDelay	11.4598	1.14598e+07	7	4
15.3938	0	258	12079	LastDelay	0.283511	283511	1	4
15.3938	0	258	12079	FullDelay	11.4595	1.14595e+07	7	4
15.4022	0	258	12170	LastDelay	0.283499	283499	1	4
15.4022	0	258	12170	FullDelay	11.4589	1.14589e+07	7	4
15.4107	0	258	12263	LastDelay	0.283387	283387	1	4
15.4107	0	258	12263	FullDelay	11.4581	1.14581e+07	7	4
15.4192	0	258	12357	LastDelay	0.283475	283475	1	4
15.4192	0	258	12357	FullDelay	11.4572	1.14572e+07	7	4
15.4277	0	258	12445	LastDelay	0.283363	283363	1	4
15.4277	0	258	12445	FullDelay	11.4569	1.14569e+07	7	4
15.4362	0	258	12536	LastDelay	0.283551	283551	1	4
15.4362	0	258	12536	FullDelay	11.4562	1.14562e+07	7	4
15.4447	0	258	12626	LastDelay	0.28344	283440	1	4
15.4447	0	258	12626	FullDelay	11.4557	1.14557e+07	7	4
15.4532	0	258	12718	LastDelay	0.283528	283528	1	4
15.4532	0	258	12718	FullDelay	11.455	1.1455e+07	7	4
15.4617	0	258	12807	LastDelay	0.283516	283516	1	4
15.4617	0	258	12807	FullDelay	11.4546	1.14546e+07	7	4
15.4702	0	258	12897	LastDelay	0.283404	283404	1	4
15.4702	0	258	12897	FullDelay	11.4541	1.14541e+07	7	4
15.4786	0	258	12983	LastDelay	0.283492	283492	1	4
15.4786	0	258	12983	FullDelay	11.454	1.1454e+07	7	4
15.4871	0	258	13076	LastDelay	0.28338	283380	1	4
15.4871	0	258	13076	FullDelay	11.4532	1.14532e+07	7	4
15.4956	0	258	13166	LastDelay	0.283568	283568	1	4
15.4956	0	258	13166	FullDelay	11.4527	1.14527e+07	6	4
15.5041	0	258	13255	LastDelay	0.283456	283456	1	4
15.5041	0	258	13255	FullDelay	10.21	1.021e+07	6	4
15.5126	0	258	13351	LastDelay	0.283344	283344	1	4
15.5126	0	258	13351	FullDelay	10.2088	1.02088e+07	6	4
15.5211	0	258	13440	LastDelay	0.283532	283532	1	4
15.5211	0	258	13440	FullDelay	10.2084	1.02084e+07	6	4
15.5296	0	258	13538	LastDelay	0.28342	283420	1	4
15.5296	0	258	13538	FullDelay	10.2071	1.02071e+07	6	4
15.5381	0	258	13625	LastDelay	0.283508	283508	1	4
15.5381	0	258	13625	FullDelay	10.2069	1.02069e+07	6	4
15.5465	0	258	13721	LastDelay	0.283397	283397	1	4
15.5465	0	258	13721	FullDelay	10.2058	1.02058e+07	6	4
15.555	0	258	13814	LastDelay	0.283585	283585	1	4
15.555	0	258	13814	FullDelay	10.205	1.0205e+07	6	4
15.5635	0	258	13904	LastDelay	0.283473	283473	1	4
15.5635	0	258	13904	FullDelay	10.2045	1.02045e+07	6	4
15.572	0	258	13998	LastDelay	0.283361	283361	1	4
15.572	0	258	13998	FullDelay	10.2036	1.02036e+07	6	4
15.5805	0	258	14086	LastDelay	0.283549	283549	1	4
15.5805	0	258	14086	FullDelay	10.2032	1.02032e+07	6	4
15.589	0	258	14183	LastDelay	0.283437	283437	1	4
15.589	0	258	14183	FullDelay	10.202	1.0202e+07	6	4
15.5975	0	258	14270	LastDelay	0.283525	283525	1	4
15.5975	0	258	14270	FullDelay	10.2018	1.02018e+07	6	4
15.606	0	258	14364	LastDelay	0.283513	283513	1	4
15.606	0	258	14364	FullDelay	10.2009	1.02009e+07	6	4
15.6144	0	258	14456	LastDelay	0.283401	283401	1	4
15.6144	0	258	14456	FullDelay	10.2002	1.02002e+07	6	4
15.6229	0	258	14544	LastDelay	0.283489	283489	1	4
15.6229	0	258	14544	FullDelay	10.1999	1.01999e+07	6	4
15.6314	0	258	14643	LastDelay	0.283377	283377	1	4
15.6314	0	258	14643	FullDelay	10.1985	1.01985e+07	6	4
15.6399	0	258	14733	LastDelay	0.283566	283566	1	4
15.6399	0	258	14733	FullDelay	10.198	1.0198e+07	6	4
15.6484	0	258	14836	LastDelay	0.283454	283454	1	4
15.6484	0	258	14836	FullDelay	10.1962	1.01962e+07	6	4
15.6569	0	258	14927	LastDelay	0.283342	283342	1	4
15.6569	0	258	14927	FullDelay	10.1955	1.01955e+07	6	4
15.6654	0	258	15015	LastDelay	0.28353	283530	1	4
15.6654	0	258	15015	FullDelay	10.1952	1.01952e+07	6	4
15.6739	0	258	15106	LastDelay	0.283418	283418	1	4
15.6739	0	258	15106	FullDelay	10.1946	1.01946e+07	6	4
15.6824	0	258	15195	LastDelay	0.283506	283506	1	4
