Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
3.71106	0	258	4389	LastDelay	0.201893	201893	1	4
3.71106	0	258	4389	FullDelay	2.94977	2.94977e+06	5	4
3.71955	0	258	4474	LastDelay	0.201981	201981	1	4
3.71955	0	258	4474	FullDelay	2.94975	2.94975e+06	5	4
3.72803	0	258	4561	LastDelay	0.201869	201869	1	4
3.72803	0	258	4561	FullDelay	2.94954	2.94954e+06	5	4
3.73652	0	258	4645	LastDelay	0.202057	202057	1	4
3.73652	0	258	4645	FullDelay	2.94963	2.94963e+06	4	4
3.74501	0	258	4732	LastDelay	0.201946	201946	1	4
3.74501	0	258	4732	FullDelay	2.94942	2.94942e+06	4	4
3.7535	0	258	4829	LastDelay	0.201834	201834	1	4
3.7535	0	258	4829	FullDelay	2.49711	2.49711e+06	4	4
3.76199	0	258	4914	LastDelay	0.201922	201922	1	4
3.76199	0	258	4914	FullDelay	2.4971	2.4971e+06	4	4
3.77047	0	258	5000	LastDelay	0.20191	201910	1	4
3.77047	0	258	5000	FullDelay	2.49699	2.49699e+06	4	4
3.77896	0	258	5085	LastDelay	0.201998	201998	1	4
3.77896	0	258	5085	FullDelay	2.49697	2.49697e+06	4	4
3.78745	0	258	5172	LastDelay	0.201886	201886	1	4
3.78745	0	258	5172	FullDelay	2.49676	2.49676e+06	4	4
3.79594	0	258	5259	LastDelay	0.201774	201774	1	4
3.79594	0	258	5259	FullDelay	2.49655	2.49655e+06	4	4
3.80443	0	258	5343	LastDelay	0.201962	201962	1	4
3.80443	0	258	5343	FullDelay	2.49664	2.49664e+06	4	4
3.81291	0	258	5430	LastDelay	0.20185	201850	1	4
3.81291	0	258	5430	FullDelay	2.49643	2.49643e+06	4	4
3.8214	0	258	5514	LastDelay	0.202038	202038	1	4
3.8214	0	258	5514	FullDelay	2.49652	2.49652e+06	4	4
3.82989	0	258	5601	LastDelay	0.201926	201926	1	4
3.82989	0	258	5601	FullDelay	2.4963	2.4963e+06	4	4
3.83838	0	258	5686	LastDelay	0.202014	202014	1	4
3.83838	0	258	5686	FullDelay	2.49629	2.49629e+06	4	4
3.84687	0	258	5773	LastDelay	0.201903	201903	1	4
3.84687	0	258	5773	FullDelay	2.49608	2.49608e+06	4	4
3.85535	0	258	5861	LastDelay	0.201791	201791	1	4
3.85535	0	258	5861	FullDelay	2.49577	2.49577e+06	4	4
3.86384	0	258	5945	LastDelay	0.201979	201979	1	4
3.86384	0	258	5945	FullDelay	2.49586	2.49586e+06	4	4
3.87233	0	258	6032	LastDelay	0.201867	201867	1	4
3.87233	0	258	6032	FullDelay	2.49564	2.49564e+06	4	4
3.88082	0	258	6116	LastDelay	0.202055	202055	1	4
3.88082	0	258	6116	FullDelay	2.49573	2.49573e+06	3	4
3.88931	0	258	6203	LastDelay	0.201943	201943	1	4
3.88931	0	258	6203	FullDelay	2.49552	2.49552e+06	3	4
4.10814	0	258	9320	LastDelay	0.11488	114880	1	4
4.10814	0	258	9320	FullDelay	0.11488	114880	1	4
4.11663	0	258	9321	LastDelay	0.123268	123268	1	4
4.11663	0	258	9321	FullDelay	0.123268	123268	1	4
4.12512	0	258	9322	LastDelay	0.131656	131656	1	4
4.12512	0	258	9322	FullDelay	0.131656	131656	1	4
4.1336	0	258	9323	LastDelay	0.140044	140044	1	4
4.1336	0	258	9323	FullDelay	0.140044	140044	1	4
4.14209	0	258	9324	LastDelay	0.148432	148432	1	4
4.14209	0	258	9324	FullDelay	0.148432	148432	1	4
4.15058	0	258	9325	LastDelay	0.15682	156820	1	4
4.15058	0	258	9325	FullDelay	0.15682	156820	1	4
4.15907	0	258	9326	LastDelay	0.165208	165208	1	4
4.15907	0	258	9326	FullDelay	0.165208	165208	1	4
4.16756	0	258	9327	LastDelay	0.173596	173596	1	4
4.16756	0	258	9327	FullDelay	0.173596	173596	1	4
4.17604	0	258	9328	LastDelay	0.181984	181984	1	4
4.17604	0	258	9328	FullDelay	0.181984	181984	1	4
4.18453	0	258	9329	LastDelay	0.190372	190372	1	4
4.18453	0	258	9329	FullDelay	0.190372	190372	1	4
4.19302	0	258	9330	LastDelay	0.19876	198760	1	4
4.19302	0	258	9330	FullDelay	0.19876	198760	1	4
4.20151	0	258	9383	LastDelay	0.201948	201948	1	4
4.20151	0	258	9383	FullDelay	0.201948	201948	1	4
4.21	0	258	9469	LastDelay	0.201836	201836	1	4
4.21	0	258	9469	FullDelay	0.201836	201836	1	4
4.21848	0	258	9553	LastDelay	0.201924	201924	1	4
4.21848	0	258	9553	FullDelay	0.201924	201924	1	4
4.22697	0	258	9638	LastDelay	0.201912	201912	1	4
4.22697	0	258	9638	FullDelay	0.201912	201912	1	4
4.23546	0	258	9722	LastDelay	0.202	202000	1	4
4.23546	0	258	9722	FullDelay	0.202	202000	1	4
4.24395	0	258	9808	LastDelay	0.201888	201888	1	4
4.24395	0	258	9808	FullDelay	0.201888	201888	1	4
4.25244	0	258	9894	LastDelay	0.201777	201777	1	4
4.25244	0	258	9894	FullDelay	0.201777	201777	1	4
4.26092	0	258	9977	LastDelay	0.201965	201965	1	4
4.26092	0	258	9977	FullDelay	0.201965	201965	1	4
4.26941	0	258	10063	LastDelay	0.201853	201853	1	4
4.26941	0	258	10063	FullDelay	0.201853	201853	1	4
4.2779	0	258	10146	LastDelay	0.202041	202041	1	4
4.2779	0	258	10146	FullDelay	0.202041	202041	1	4
4.28639	0	258	10232	LastDelay	0.201929	201929	1	4
4.28639	0	258	10232	FullDelay	0.201929	201929	1	4
4.29488	0	258	10318	LastDelay	0.201817	201817	1	4
4.29488	0	258	10318	FullDelay	0.201817	201817	1	4
4.30336	0	258	10402	LastDelay	0.201905	201905	1	4
4.30336	0	258	10402	FullDelay	0.201905	201905	1	4
4.31185	0	258	10487	LastDelay	0.201893	201893	1	4
4.31185	0	258	10487	FullDelay	0.201893	201893	1	4
4.32034	0	258	10571	LastDelay	0.201981	201981	1	4
4.32034	0	258	10571	FullDelay	0.201981	201981	1	4
4.32883	0	258	10657	LastDelay	0.201869	201869	1	4
4.32883	0	258	10657	FullDelay	0.201869	201869	1	4
4.33732	0	258	10740	LastDelay	0.202057	202057	1	4
4.33732	0	258	10740	FullDelay	0.202057	202057	1	4
4.3458	0	258	10826	LastDelay	0.201946	201946	1	4
4.3458	0	258	10826	FullDelay	0.201946	201946	1	4
4.87233	0	258	6277	LastDelay	0.11488	114880	1	4
4.87233	0	258	6277	FullDelay	2.87585	2.87585e+06	4	4
4.88082	0	258	6278	LastDelay	0.123268	123268	1	4
4.88082	0	258	6278	FullDelay	2.88424	2.88424e+06	4	4
4.88931	0	258	6279	LastDelay	0.131656	131656	1	4
4.88931	0	258	6279	FullDelay	2.89263	2.89263e+06	4	4
4.8978	0	258	6280	LastDelay	0.140044	140044	1	4
4.8978	0	258	6280	FullDelay	2.90102	2.90102e+06	4	4
4.90628	0	258	6281	LastDelay	0.148432	148432	1	4
4.90628	0	258	6281	FullDelay	2.9094	2.9094e+06	4	4
4.91477	0	258	6282	LastDelay	0.15682	156820	1	4
4.91477	0	258	6282	FullDelay	2.91779	2.91779e+06	4	4
4.92326	0	258	6283	LastDelay	0.165208	165208	1	4
4.92326	0	258	6283	FullDelay	2.92618	2.92618e+06	4	4
4.93175	0	258	6284	LastDelay	0.173596	173596	1	4
4.93175	0	258	6284	FullDelay	2.93457	2.93457e+06	4	4
4.94024	0	258	6285	LastDelay	0.181984	181984	1	4
4.94024	0	258	6285	FullDelay	2.94296	2.94296e+06	4	4
4.94872	0	258	6286	LastDelay	0.190372	190372	1	4
4.94872	0	258	6286	FullDelay	2.95134	2.95134e+06	4	4
4.95721	0	258	6287	LastDelay	0.19876	198760	1	4
4.95721	0	258	6287	FullDelay	2.95973	2.95973e+06	4	4
4.9657	0	258	6341	LastDelay	0.201948	201948	1	4
4.9657	0	258	6341	FullDelay	2.96282	2.96282e+06	4	4
4.97419	0	258	6428	LastDelay	0.201836	201836	1	4
4.97419	0	258	6428	FullDelay	2.96261	2.96261e+06	4	4
4.98268	0	258	6513	LastDelay	0.201924	201924	1	4
4.98268	0	258	6513	FullDelay	2.9626	2.9626e+06	4	4
4.99116	0	258	6599	LastDelay	0.201912	201912	1	4
4.99116	0	258	6599	FullDelay	2.96248	2.96248e+06	4	4
4.99965	0	258	6684	LastDelay	0.202	202000	1	4
4.99965	0	258	6684	FullDelay	2.96247	2.96247e+06	4	4
5.00814	0	258	6771	LastDelay	0.201888	201888	1	4
5.00814	0	258	6771	FullDelay	2.96226	2.96226e+06	4	4
5.01663	0	258	6858	LastDelay	0.201777	201777	1	4
5.01663	0	258	6858	FullDelay	2.96205	2.96205e+06	4	4
5.02512	0	258	6942	LastDelay	0.201965	201965	1	4
5.02512	0	258	6942	FullDelay	2.96214	2.96214e+06	4	4
5.0336	0	258	7029	LastDelay	0.201853	201853	1	4
5.0336	0	258	7029	FullDelay	2.96193	2.96193e+06	4	4
5.04209	0	258	7113	LastDelay	0.202041	202041	1	4
5.04209	0	258	7113	FullDelay	2.96201	2.96201e+06	4	4
5.05058	0	258	7200	LastDelay	0.201929	201929	1	4
5.05058	0	258	7200	FullDelay	2.9618	2.9618e+06	4	4
5.05907	0	258	7287	LastDelay	0.201817	201817	1	4
5.05907	0	258	7287	FullDelay	2.96159	2.96159e+06	4	4
5.06756	0	258	7372	LastDelay	0.201905	201905	1	4
5.06756	0	258	7372	FullDelay	2.96158	2.96158e+06	4	4
5.07604	0	258	7458	LastDelay	0.201893	201893	1	4
5.07604	0	258	7458	FullDelay	2.96147	2.96147e+06	4	4
5.08453	0	258	7543	LastDelay	0.201981	201981	1	4
5.08453	0	258	7543	FullDelay	2.96145	2.96145e+06	4	4
5.09302	0	258	7630	LastDelay	0.201869	201869	1	4
5.09302	0	258	7630	FullDelay	2.96124	2.96124e+06	3	4
5.10151	0	258	7714	LastDelay	0.202057	202057	1	4
5.10151	0	258	7714	FullDelay	2.96133	2.96133e+06	3	4
5.11	0	258	7801	LastDelay	0.201946	201946	1	4
5.11	0	258	7801	FullDelay	2.96112	2.96112e+06	3	4
5.11848	0	258	7899	LastDelay	0.201834	201834	1	4
5.11848	0	258	7899	FullDelay	2.21051	2.21051e+06	3	4
5.12697	0	258	7984	LastDelay	0.201922	201922	1	4
5.12697	0	258	7984	FullDelay	2.2105	2.2105e+06	3	4
5.13546	0	258	8070	LastDelay	0.20191	201910	1	4
5.13546	0	258	8070	FullDelay	2.21039	2.21039e+06	3	4
5.14395	0	258	8155	LastDelay	0.201998	201998	1	4
5.14395	0	258	8155	FullDelay	2.21038	2.21038e+06	3	4
5.15244	0	258	8242	LastDelay	0.201886	201886	1	4
5.15244	0	258	8242	FullDelay	2.21017	2.21017e+06	3	4
5.16092	0	258	8329	LastDelay	0.201774	201774	1	4
5.16092	0	258	8329	FullDelay	2.20995	2.20995e+06	3	4
5.16941	0	258	8413	LastDelay	0.201962	201962	1	4
5.16941	0	258	8413	FullDelay	2.21004	2.21004e+06	3	4
5.1779	0	258	8500	LastDelay	0.20185	201850	1	4
5.1779	0	258	8500	FullDelay	2.20983	2.20983e+06	3	4
5.18639	0	258	8584	LastDelay	0.202038	202038	1	4
5.18639	0	258	8584	FullDelay	2.20992	2.20992e+06	3	4
5.19488	0	258	8671	LastDelay	0.201926	201926	1	4
5.19488	0	258	8671	FullDelay	2.20971	2.20971e+06	3	4
5.20336	0	258	8756	LastDelay	0.202014	202014	1	4
5.20336	0	258	8756	FullDelay	2.20969	2.20969e+06	3	4
5.21185	0	258	8843	LastDelay	0.201903	201903	1	4
5.21185	0	258	8843	FullDelay	2.20948	2.20948e+06	3	4
5.22034	0	258	8930	LastDelay	0.201791	201791	1	4
5.22034	0	258	8930	FullDelay	2.20927	2.20927e+06	3	4
5.22883	0	258	9014	LastDelay	0.201979	201979	1	4
5.22883	0	258	9014	FullDelay	2.20936	2.20936e+06	3	4
5.23732	0	258	9101	LastDelay	0.201867	201867	1	4
5.23732	0	258	9101	FullDelay	2.20915	2.20915e+06	3	4
5.2458	0	258	9185	LastDelay	0.202055	202055	1	4
5.2458	0	258	9185	FullDelay	2.20923	2.20923e+06	3	4
5.25429	0	258	9272	LastDelay	0.201943	201943	1	4
5.25429	0	258	9272	FullDelay	2.20902	2.20902e+06	3	4
5.30763	0	258	10888	LastDelay	0.11488	114880	1	4
5.30763	0	258	10888	FullDelay	0.11488	114880	1	4
5.31612	0	258	10889	LastDelay	0.123268	123268	1	4
5.31612	0	258	10889	FullDelay	0.123268	123268	1	4
5.3246	0	258	10890	LastDelay	0.131656	131656	1	4
5.3246	0	258	10890	FullDelay	0.131656	131656	1	4
5.33309	0	258	10891	LastDelay	0.140044	140044	1	4
5.33309	0	258	10891	FullDelay	0.140044	140044	1	4
5.34158	0	258	10892	LastDelay	0.148432	148432	1	4
5.34158	0	258	10892	FullDelay	0.148432	148432	1	4
5.35007	0	258	10893	LastDelay	0.15682	156820	1	4
5.35007	0	258	10893	FullDelay	0.15682	156820	1	4
5.35856	0	258	10894	LastDelay	0.165208	165208	1	4
5.35856	0	258	10894	FullDelay	0.165208	165208	1	4
5.36704	0	258	10895	LastDelay	0.173596	173596	1	4
5.36704	0	258	10895	FullDelay	0.173596	173596	1	4
5.37553	0	258	10896	LastDelay	0.181984	181984	1	4
5.37553	0	258	10896	FullDelay	0.181984	181984	1	4
5.38402	0	258	10897	LastDelay	0.190372	190372	1	4
5.38402	0	258	10897	FullDelay	0.190372	190372	1	4
5.39251	0	258	10898	LastDelay	0.19876	198760	1	4
5.39251	0	258	10898	FullDelay	0.19876	198760	1	4
5.401	0	258	10951	LastDelay	0.201948	201948	1	4
5.401	0	258	10951	FullDelay	0.201948	201948	1	4
5.40948	0	258	11037	LastDelay	0.201836	201836	1	4
5.40948	0	258	11037	FullDelay	0.201836	201836	1	4
5.41797	0	258	11121	LastDelay	0.201924	201924	1	4
5.41797	0	258	11121	FullDelay	0.201924	201924	1	4
5.42646	0	258	11206	LastDelay	0.201912	201912	1	4
5.42646	0	258	11206	FullDelay	0.201912	201912	1	4
5.43495	0	258	11290	LastDelay	0.202	202000	1	4
5.43495	0	258	11290	FullDelay	0.202	202000	1	4
5.44344	0	258	11376	LastDelay	0.201888	201888	1	4
5.44344	0	258	11376	FullDelay	0.201888	201888	1	4
5.45192	0	258	11462	LastDelay	0.201777	201777	1	4
5.45192	0	258	11462	FullDelay	0.201777	201777	1	4
5.46041	0	258	11545	LastDelay	0.201965	201965	1	4
5.46041	0	258	11545	FullDelay	0.201965	201965	1	4
5.4689	0	258	11631	LastDelay	0.201853	201853	1	4
5.4689	0	258	11631	FullDelay	0.201853	201853	1	4
5.47739	0	258	11714	LastDelay	0.202041	202041	1	4
5.47739	0	258	11714	FullDelay	0.202041	202041	1	4
5.48588	0	258	11800	LastDelay	0.201929	201929	1	4
5.48588	0	258	11800	FullDelay	0.201929	201929	1	4
5.49436	0	258	11886	LastDelay	0.201817	201817	1	4
5.49436	0	258	11886	FullDelay	0.201817	201817	1	4
5.50285	0	258	11970	LastDelay	0.201905	201905	1	4
5.50285	0	258	11970	FullDelay	0.201905	201905	1	4
5.51134	0	258	12055	LastDelay	0.201893	201893	1	4
5.51134	0	258	12055	FullDelay	0.201893	201893	1	4
5.51983	0	258	12139	LastDelay	0.201981	201981	1	4
5.51983	0	258	12139	FullDelay	0.201981	201981	1	4
5.52832	0	258	12225	LastDelay	0.201869	201869	1	4
5.52832	0	258	12225	FullDelay	0.201869	201869	1	4
5.5368	0	258	12308	LastDelay	0.202057	202057	1	4
5.5368	0	258	12308	FullDelay	0.202057	202057	1	4
5.54529	0	258	12394	LastDelay	0.201946	201946	1	4
5.54529	0	258	12394	FullDelay	0.201946	201946	1	4
5.55377	0	258	30	LastDelay	0.201826	201826	1	4
5.55377	0	258	30	FullDelay	5.55077	5.55077e+06	10	4
5.56225	0	258	117	LastDelay	0.201806	201806	1	4
5.56225	0	258	117	FullDelay	5.55055	5.55055e+06	10	4
5.57073	0	258	204	LastDelay	0.201786	201786	1	4
5.57073	0	258	204	FullDelay	5.55033	5.55033e+06	10	4
5.57922	0	258	290	LastDelay	0.201874	201874	1	4
5.57922	0	258	290	FullDelay	5.55022	5.55022e+06	9	4
5.58771	0	258	378	LastDelay	0.201762	201762	1	4
5.58771	0	258	378	FullDelay	5.54991	5.54991e+06	8	4
5.5962	0	258	463	LastDelay	0.20195	201950	1	4
5.5962	0	258	463	FullDelay	5.5499	5.5499e+06	8	4
5.60468	0	258	551	LastDelay	0.201838	201838	1	4
5.60468	0	258	551	FullDelay	5.54958	5.54958e+06	8	4
5.61317	0	258	636	LastDelay	0.202026	202026	1	4
5.61317	0	258	636	FullDelay	5.54957	5.54957e+06	8	4
5.62166	0	258	724	LastDelay	0.201914	201914	1	4
5.62166	0	258	724	FullDelay	5.54926	5.54926e+06	8	4
5.63015	0	258	812	LastDelay	0.201802	201802	1	4
5.63015	0	258	812	FullDelay	5.54895	5.54895e+06	8	4
5.63864	0	258	898	LastDelay	0.20189	201890	1	4
5.63864	0	258	898	FullDelay	5.54884	5.54884e+06	8	4
5.64712	0	258	985	LastDelay	0.201879	201879	1	4
5.64712	0	258	985	FullDelay	5.54863	5.54863e+06	8	4
5.65561	0	258	1071	LastDelay	0.201967	201967	1	4
5.65561	0	258	1071	FullDelay	5.54851	5.54851e+06	8	4
5.6641	0	258	1159	LastDelay	0.201855	201855	1	4
5.6641	0	258	1159	FullDelay	5.5482	5.5482e+06	8	4
5.67259	0	258	1244	LastDelay	0.202043	202043	1	4
5.67259	0	258	1244	FullDelay	5.54819	5.54819e+06	8	4
5.68108	0	258	1332	LastDelay	0.201931	201931	1	4
5.68108	0	258	1332	FullDelay	5.54788	5.54788e+06	8	4
5.68956	0	258	1421	LastDelay	0.201819	201819	1	4
5.68956	0	258	1421	FullDelay	5.54747	5.54747e+06	8	4
5.69805	0	258	1507	LastDelay	0.201907	201907	1	4
5.69805	0	258	1507	FullDelay	5.54735	5.54735e+06	8	4
5.70654	0	258	1594	LastDelay	0.201895	201895	1	4
5.70654	0	258	1594	FullDelay	5.54714	5.54714e+06	8	4
5.71503	0	258	1680	LastDelay	0.201983	201983	1	4
5.71503	0	258	1680	FullDelay	5.54703	5.54703e+06	8	4
5.72352	0	258	1768	LastDelay	0.201871	201871	1	4
5.72352	0	258	1768	FullDelay	5.54672	5.54672e+06	8	4
5.732	0	258	1853	LastDelay	0.202059	202059	1	4
5.732	0	258	1853	FullDelay	5.54671	5.54671e+06	8	4
5.74049	0	258	1941	LastDelay	0.201947	201947	1	4
5.74049	0	258	1941	FullDelay	5.54639	5.54639e+06	8	4
5.74898	0	258	2029	LastDelay	0.201836	201836	1	4
5.74898	0	258	2029	FullDelay	5.54608	5.54608e+06	8	4
5.75747	0	258	2114	LastDelay	0.202024	202024	1	4
5.75747	0	258	2114	FullDelay	5.54607	5.54607e+06	8	4
5.76596	0	258	2202	LastDelay	0.201912	201912	1	4
5.76596	0	258	2202	FullDelay	5.54576	5.54576e+06	8	4
5.77444	0	258	2289	LastDelay	0.202	202000	1	4
5.77444	0	258	2289	FullDelay	5.54555	5.54555e+06	8	4
5.78293	0	258	2377	LastDelay	0.201888	201888	1	4
5.78293	0	258	2377	FullDelay	5.54523	5.54523e+06	8	4
5.79142	0	258	2465	LastDelay	0.201776	201776	1	4
5.79142	0	258	2465	FullDelay	5.54492	5.54492e+06	8	4
5.79991	0	258	2550	LastDelay	0.201964	201964	1	4
5.79991	0	258	2550	FullDelay	5.54491	5.54491e+06	8	4
5.8084	0	258	2638	LastDelay	0.201852	201852	1	4
5.8084	0	258	2638	FullDelay	5.5446	5.5446e+06	8	4
5.81688	0	258	2723	LastDelay	0.20204	202040	1	4
5.81688	0	258	2723	FullDelay	5.54459	5.54459e+06	8	4
5.82537	0	258	2811	LastDelay	0.201928	201928	1	4
5.82537	0	258	2811	FullDelay	5.54427	5.54427e+06	8	4
5.83386	0	258	2899	LastDelay	0.201816	201816	1	4
5.83386	0	258	2899	FullDelay	5.54396	5.54396e+06	8	4
5.84235	0	258	2985	LastDelay	0.201904	201904	1	4
5.84235	0	258	2985	FullDelay	5.54385	5.54385e+06	8	4
5.85084	0	258	3076	LastDelay	0.201893	201893	1	4
5.85084	0	258	3076	FullDelay	5.51284	5.51284e+06	7	4
5.85932	0	258	3162	LastDelay	0.201981	201981	1	4
5.85932	0	258	3162	FullDelay	5.51273	5.51273e+06	7	4
5.86781	0	258	3271	LastDelay	0.201869	201869	1	4
5.86781	0	258	3271	FullDelay	5.21832	5.21832e+06	7	4
5.8763	0	258	3356	LastDelay	0.202057	202057	1	4
5.8763	0	258	3356	FullDelay	5.21831	5.21831e+06	7	4
5.88479	0	258	3445	LastDelay	0.201945	201945	1	4
5.88479	0	258	3445	FullDelay	5.21789	5.21789e+06	7	4
5.89328	0	258	3533	LastDelay	0.201833	201833	1	4
5.89328	0	258	3533	FullDelay	5.21758	5.21758e+06	7	4
5.90176	0	258	3619	LastDelay	0.201921	201921	1	4
5.90176	0	258	3619	FullDelay	5.21747	5.21747e+06	7	4
5.91025	0	258	3706	LastDelay	0.201909	201909	1	4
5.91025	0	258	3706	FullDelay	5.21726	5.21726e+06	7	4
5.91874	0	258	3792	LastDelay	0.201997	201997	1	4
5.91874	0	258	3792	FullDelay	5.21715	5.21715e+06	7	4
5.92723	0	258	3880	LastDelay	0.201885	201885	1	4
5.92723	0	258	3880	FullDelay	5.21684	5.21684e+06	7	4
5.93572	0	258	3968	LastDelay	0.201773	201773	1	4
5.93572	0	258	3968	FullDelay	5.21652	5.21652e+06	7	4
5.9442	0	258	4053	LastDelay	0.201961	201961	1	4
5.9442	0	258	4053	FullDelay	5.21651	5.21651e+06	7	4
5.95269	0	258	4141	LastDelay	0.20185	201850	1	4
5.95269	0	258	4141	FullDelay	5.2162	5.2162e+06	7	4
5.96118	0	258	4226	LastDelay	0.202038	202038	1	4
5.96118	0	258	4226	FullDelay	5.21619	5.21619e+06	7	4
5.96967	0	258	4314	LastDelay	0.201926	201926	1	4
5.96967	0	258	4314	FullDelay	5.21588	5.21588e+06	7	4
5.97816	0	258	4400	LastDelay	0.202014	202014	1	4
5.97816	0	258	4400	FullDelay	5.21576	5.21576e+06	7	4
5.98664	0	258	4488	LastDelay	0.201902	201902	1	4
5.98664	0	258	4488	FullDelay	5.21545	5.21545e+06	7	4
5.99513	0	258	4576	LastDelay	0.20179	201790	1	4
5.99513	0	258	4576	FullDelay	5.21514	5.21514e+06	7	4
6.00362	0	258	4661	LastDelay	0.201978	201978	1	4
6.00362	0	258	4661	FullDelay	5.21513	5.21513e+06	6	4
6.01211	0	258	4749	LastDelay	0.201866	201866	1	4
6.01211	0	258	4749	FullDelay	5.21482	5.21482e+06	6	4
6.0206	0	258	4845	LastDelay	0.202054	202054	1	4
6.0206	0	258	4845	FullDelay	4.76261	4.76261e+06	6	4
6.02908	0	258	4933	LastDelay	0.201942	201942	1	4
6.02908	0	258	4933	FullDelay	4.7623	4.7623e+06	6	4
6.03757	0	258	5021	LastDelay	0.20183	201830	1	4
6.03757	0	258	5021	FullDelay	4.76198	4.76198e+06	6	4
6.04606	0	258	5107	LastDelay	0.201919	201919	1	4
6.04606	0	258	5107	FullDelay	4.76187	4.76187e+06	6	4
6.05455	0	258	5194	LastDelay	0.201907	201907	1	4
6.05455	0	258	5194	FullDelay	4.76166	4.76166e+06	6	4
6.06304	0	258	5280	LastDelay	0.201995	201995	1	4
6.06304	0	258	5280	FullDelay	4.76155	4.76155e+06	6	4
6.07152	0	258	5368	LastDelay	0.201883	201883	1	4
6.07152	0	258	5368	FullDelay	4.76124	4.76124e+06	6	4
6.08001	0	258	5456	LastDelay	0.201771	201771	1	4
6.08001	0	258	5456	FullDelay	4.76093	4.76093e+06	6	4
6.0885	0	258	5541	LastDelay	0.201959	201959	1	4
6.0885	0	258	5541	FullDelay	4.76091	4.76091e+06	6	4
6.09699	0	258	5629	LastDelay	0.201847	201847	1	4
6.09699	0	258	5629	FullDelay	4.7606	4.7606e+06	6	4
6.10548	0	258	5715	LastDelay	0.201935	201935	1	4
6.10548	0	258	5715	FullDelay	4.76049	4.76049e+06	6	4
6.11396	0	258	5802	LastDelay	0.201923	201923	1	4
6.11396	0	258	5802	FullDelay	4.76028	4.76028e+06	6	4
6.12245	0	258	5888	LastDelay	0.202011	202011	1	4
6.12245	0	258	5888	FullDelay	4.76017	4.76017e+06	6	4
6.13094	0	258	5976	LastDelay	0.201899	201899	1	4
6.13094	0	258	5976	FullDelay	4.75985	4.75985e+06	6	4
6.13943	0	258	6064	LastDelay	0.201787	201787	1	4
6.13943	0	258	6064	FullDelay	4.75954	4.75954e+06	5	4
6.14792	0	258	6149	LastDelay	0.201976	201976	1	4
6.14792	0	258	6149	FullDelay	4.75953	4.75953e+06	5	4
6.1564	0	258	6237	LastDelay	0.201864	201864	1	4
6.1564	0	258	6237	FullDelay	4.75922	4.75922e+06	5	4
6.36732	0	258	9331	LastDelay	0.11488	114880	1	4
6.36732	0	258	9331	FullDelay	2.37296	2.37296e+06	3	4
6.37581	0	258	9332	LastDelay	0.123268	123268	1	4
6.37581	0	258	9332	FullDelay	2.38135	2.38135e+06	3	4
6.38429	0	258	9333	LastDelay	0.131656	131656	1	4
6.38429	0	258	9333	FullDelay	2.38973	2.38973e+06	3	4
6.39278	0	258	9334	LastDelay	0.140044	140044	1	4
6.39278	0	258	9334	FullDelay	2.39812	2.39812e+06	3	4
6.40127	0	258	9335	LastDelay	0.148432	148432	1	4
6.40127	0	258	9335	FullDelay	2.40651	2.40651e+06	3	4
6.40976	0	258	9336	LastDelay	0.15682	156820	1	4
6.40976	0	258	9336	FullDelay	2.4149	2.4149e+06	3	4
6.41825	0	258	9337	LastDelay	0.165208	165208	1	4
6.41825	0	258	9337	FullDelay	2.42329	2.42329e+06	3	4
6.42673	0	258	9338	LastDelay	0.173596	173596	1	4
6.42673	0	258	9338	FullDelay	2.43167	2.43167e+06	3	4
6.43522	0	258	9339	LastDelay	0.181984	181984	1	4
6.43522	0	258	9339	FullDelay	2.44006	2.44006e+06	3	4
6.44371	0	258	9340	LastDelay	0.190372	190372	1	4
6.44371	0	258	9340	FullDelay	2.44845	2.44845e+06	3	4
6.4522	0	258	9341	LastDelay	0.19876	198760	1	4
6.4522	0	258	9341	FullDelay	2.45684	2.45684e+06	3	4
6.46069	0	258	9395	LastDelay	0.201948	201948	1	4
6.46069	0	258	9395	FullDelay	2.45993	2.45993e+06	3	4
6.46917	0	258	9482	LastDelay	0.201836	201836	1	4
6.46917	0	258	9482	FullDelay	2.45971	2.45971e+06	3	4
6.47766	0	258	9567	LastDelay	0.201924	201924	1	4
6.47766	0	258	9567	FullDelay	2.4597	2.4597e+06	3	4
6.48615	0	258	9653	LastDelay	0.201912	201912	1	4
6.48615	0	258	9653	FullDelay	2.45959	2.45959e+06	3	4
6.49464	0	258	9738	LastDelay	0.202	202000	1	4
6.49464	0	258	9738	FullDelay	2.45958	2.45958e+06	3	4
6.50313	0	258	9825	LastDelay	0.201888	201888	1	4
6.50313	0	258	9825	FullDelay	2.45937	2.45937e+06	3	4
6.51161	0	258	9912	LastDelay	0.201777	201777	1	4
6.51161	0	258	9912	FullDelay	2.45915	2.45915e+06	3	4
6.5201	0	258	9996	LastDelay	0.201965	201965	1	4
6.5201	0	258	9996	FullDelay	2.45924	2.45924e+06	3	4
6.52859	0	258	10083	LastDelay	0.201853	201853	1	4
6.52859	0	258	10083	FullDelay	2.45903	2.45903e+06	3	4
6.53708	0	258	10167	LastDelay	0.202041	202041	1	4
6.53708	0	258	10167	FullDelay	2.45912	2.45912e+06	3	4
6.54557	0	258	10254	LastDelay	0.201929	201929	1	4
