Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.634064	0	258	320	FullDelay	0.602064	602064	2	4
0.642552	0	258	322	LastDelay	0.292155	292155	1	4
0.642552	0	258	322	FullDelay	0.610352	610352	2	4
0.65104	0	258	535	LastDelay	0.279544	279544	1	4
0.65104	0	258	535	FullDelay	0.597541	597541	2	4
0.659288	0	258	325	LastDelay	0.308591	308591	1	4
0.659288	0	258	325	FullDelay	0.626788	626788	2	4
0.667776	0	258	327	LastDelay	0.316879	316879	1	4
0.667776	0	258	327	FullDelay	0.635076	635076	2	4
0.676264	0	258	478	LastDelay	0.310368	310368	1	4
0.676264	0	258	478	FullDelay	0.628464	628464	2	4
0.676504	0	258	650	LastDelay	0.293608	293608	1	4
0.676504	0	258	650	FullDelay	0.611505	611505	2	4
0.684752	0	258	485	LastDelay	0.318156	318156	1	4
0.684752	0	258	485	FullDelay	0.636252	636252	2	4
0.69324	0	258	573	LastDelay	0.318044	318044	1	4
0.69324	0	258	573	FullDelay	0.635941	635941	2	4
0.701728	0	258	747	LastDelay	0.309332	309332	1	4
0.701728	0	258	747	FullDelay	0.627029	627029	2	4
0.701968	0	258	704	LastDelay	0.313772	313772	1	4
0.701968	0	258	704	FullDelay	0.631569	631569	2	4
0.710216	0	258	749	LastDelay	0.31762	317620	1	4
0.710216	0	258	749	FullDelay	0.635317	635317	2	4
0.718704	0	258	916	LastDelay	0.309608	309608	1	4
0.718704	0	258	916	FullDelay	0.627105	627105	2	4
0.727192	0	258	923	LastDelay	0.317396	317396	1	4
0.727192	0	258	923	FullDelay	0.634893	634893	2	4
0.727432	0	258	795	LastDelay	0.330236	330236	1	4
0.727432	0	258	795	FullDelay	0.647933	647933	2	4
0.73568	0	258	1167	LastDelay	0.301784	301784	1	4
0.73568	0	258	1167	FullDelay	0.618981	618981	2	4
0.744168	0	258	1341	LastDelay	0.293072	293072	1	4
0.744168	0	258	1341	FullDelay	0.610069	610069	2	4
0.752656	0	258	1343	LastDelay	0.30136	301360	1	4
0.752656	0	258	1343	FullDelay	0.618357	618357	2	4
0.761144	0	258	1345	LastDelay	0.309648	309648	1	4
0.761144	0	258	1345	FullDelay	0.626645	626645	2	4
0.769632	0	258	1348	LastDelay	0.317836	317836	1	4
0.769632	0	258	1348	FullDelay	0.634833	634833	2	4
0.77812	0	258	1594	LastDelay	0.302025	302025	1	4
0.77812	0	258	1594	FullDelay	0.618722	618722	2	4
0.786608	0	258	1693	LastDelay	0.300713	300713	1	4
0.786608	0	258	1693	FullDelay	0.61731	617310	2	4
0.795096	0	258	1768	LastDelay	0.301801	301801	1	4
0.795096	0	258	1768	FullDelay	0.618298	618298	2	4
0.803576	0	258	27	LastDelay	0.252681	252681	1	4
0.803576	0	258	27	FullDelay	0.800876	800876	3	4
0.812056	0	258	34	LastDelay	0.260461	260461	1	4
0.812056	0	258	34	FullDelay	0.808656	808656	3	4
0.820544	0	258	2023	LastDelay	0.301949	301949	1	4
0.820544	0	258	2023	FullDelay	0.618246	618246	2	4
0.829032	0	258	2109	LastDelay	0.301837	301837	1	4
0.829032	0	258	2109	FullDelay	0.618134	618134	2	4
0.83752	0	258	2202	LastDelay	0.301125	301125	1	4
0.83752	0	258	2202	FullDelay	0.617322	617322	2	4
0.846008	0	258	2280	LastDelay	0.301913	301913	1	4
0.846008	0	258	2280	FullDelay	0.61801	618010	2	4
0.854496	0	258	2341	LastDelay	0.295502	295502	1	4
0.854496	0	258	2341	FullDelay	0.620398	620398	2	4
0.862984	0	258	2362	LastDelay	0.30199	301990	1	4
0.862984	0	258	2362	FullDelay	0.626786	626786	2	4
0.871464	0	258	112	LastDelay	0.27107	271070	1	4
0.871464	0	258	112	FullDelay	0.860264	860264	3	4
0.879944	0	258	220	LastDelay	0.26925	269250	1	4
0.879944	0	258	220	FullDelay	0.857944	857944	3	4
0.888432	0	258	2533	LastDelay	0.310438	310438	1	4
0.888432	0	258	2533	FullDelay	0.635134	635134	2	4
0.89692	0	258	2624	LastDelay	0.309926	309926	1	4
0.89692	0	258	2624	FullDelay	0.634523	634523	2	4
0.905408	0	258	2703	LastDelay	0.310514	310514	1	4
0.905408	0	258	2703	FullDelay	0.635111	635111	2	4
0.913896	0	258	2756	LastDelay	0.293502	293502	1	4
0.913896	0	258	2756	FullDelay	0.638299	638299	2	4
0.922384	0	258	2758	LastDelay	0.30179	301790	1	4
0.922384	0	258	2758	FullDelay	0.646587	646587	2	4
0.930872	0	258	3197	LastDelay	0.276079	276079	1	4
0.930872	0	258	3197	FullDelay	0.276079	276079	1	4
0.93936	0	258	2763	LastDelay	0.318266	318266	1	4
0.93936	0	258	2763	FullDelay	0.663063	663063	2	4
0.947848	0	258	3204	LastDelay	0.292355	292355	1	4
0.947848	0	258	3204	FullDelay	0.292355	292355	1	4
0.956336	0	258	2833	LastDelay	0.328342	328342	1	4
0.956336	0	258	2833	FullDelay	0.673039	673039	2	4
0.964824	0	258	2921	LastDelay	0.32803	328030	1	4
0.964824	0	258	2921	FullDelay	0.672727	672727	2	4
0.973312	0	258	3001	LastDelay	0.328618	328618	1	4
0.973312	0	258	3001	FullDelay	0.642815	642815	2	4
0.9818	0	258	3090	LastDelay	0.328306	328306	1	4
0.9818	0	258	3090	FullDelay	0.642403	642403	2	4
0.990288	0	258	3713	LastDelay	0.283895	283895	1	4
0.990288	0	258	3713	FullDelay	0.283895	283895	1	4
0.990536	0	258	2889	LastDelay	0.356942	356942	1	4
0.990536	0	258	2889	FullDelay	0.701639	701639	2	4
0.998776	0	258	3796	LastDelay	0.284083	284083	1	4
0.998776	0	258	3796	FullDelay	0.284083	284083	1	4
0.999024	0	258	2971	LastDelay	0.35733	357330	1	4
0.999024	0	258	2971	FullDelay	0.701927	701927	2	4
1.00726	0	258	3882	LastDelay	0.283971	283971	1	4
1.00726	0	258	3882	FullDelay	0.283971	283971	1	4
1.00751	0	258	3054	LastDelay	0.357518	357518	1	4
1.00751	0	258	3054	FullDelay	0.671715	671715	2	4
1.01575	0	258	3956	LastDelay	0.285059	285059	1	4
1.01575	0	258	3956	FullDelay	0.285059	285059	1	4
1.02424	0	258	3958	LastDelay	0.293347	293347	1	4
1.02424	0	258	3958	FullDelay	0.293347	293347	1	4
1.03273	0	258	4126	LastDelay	0.285035	285035	1	4
1.03273	0	258	4126	FullDelay	0.285035	285035	1	4
1.04122	0	258	4128	LastDelay	0.293323	293323	1	4
1.04122	0	258	4128	FullDelay	0.293323	293323	1	4
1.0497	0	258	4306	LastDelay	0.284012	284012	1	4
1.0497	0	258	4306	FullDelay	0.284012	284012	1	4
1.05819	0	258	4381	LastDelay	0.285	285000	1	4
1.05819	0	258	4381	FullDelay	0.285	285000	1	4
1.06491	0	258	19	LastDelay	0.114816	114816	1	4
1.06491	0	258	19	FullDelay	1.06301	1.06301e+06	4	4
1.06668	0	258	4383	LastDelay	0.293288	293288	1	4
1.06668	0	258	4383	FullDelay	0.293288	293288	1	4
1.07339	0	258	20	LastDelay	0.123196	123196	1	4
1.07339	0	258	20	FullDelay	1.07139	1.07139e+06	4	4
1.07517	0	258	4550	LastDelay	0.285076	285076	1	4
1.07517	0	258	4550	FullDelay	0.285076	285076	1	4
1.08187	0	258	22	LastDelay	0.131576	131576	1	4
1.08187	0	258	22	FullDelay	1.07967	1.07967e+06	4	4
1.08366	0	258	4552	LastDelay	0.293364	293364	1	4
1.08366	0	258	4552	FullDelay	0.293364	293364	1	4
1.09035	0	258	24	LastDelay	0.139956	139956	1	4
1.09035	0	258	24	FullDelay	1.08795	1.08795e+06	4	4
1.09214	0	258	4719	LastDelay	0.285152	285152	1	4
1.09214	0	258	4719	FullDelay	0.285152	285152	1	4
1.09883	0	258	26	LastDelay	0.148336	148336	1	4
1.09883	0	258	26	FullDelay	1.09623	1.09623e+06	4	4
1.10063	0	258	4722	LastDelay	0.29334	293340	1	4
1.10063	0	258	4722	FullDelay	0.29334	293340	1	4
1.10731	0	258	28	LastDelay	0.156716	156716	1	4
1.10731	0	258	28	FullDelay	1.10451	1.10451e+06	4	4
1.10912	0	258	4900	LastDelay	0.284028	284028	1	4
1.10912	0	258	4900	FullDelay	0.284028	284028	1	4
1.11579	0	258	29	LastDelay	0.165096	165096	1	4
